source_code	source_concept_id	source_vocabulary_id	source_code_description	target_concept_id	target_vocabulary_id	valid_start_date	valid_end_date	invalid_reason
STAPLE SZ60 MM ECHLN ENDOPATH REINF LN INTNL - LOG1411756	0	JNJ_PMR_HOSP_CHG	STAPLE SZ60 MM ECHLN ENDOPATH REINF LN INTNL - LOG1411756	2100000001	JNJ_GENERATED	2023-11-15	2099-12-31	
STAPLE SZ60 MM ECHLN ENDOPATH REINF LN INTNL - LOG1438016	0	JNJ_PMR_HOSP_CHG	STAPLE SZ60 MM ECHLN ENDOPATH REINF LN INTNL - LOG1438016	2100000001	JNJ_GENERATED	2023-11-15	2099-12-31	
STAPLE SZ60 MM ECHLN ENDOPATH REINF LN INTNL - LOG1479946	0	JNJ_PMR_HOSP_CHG	STAPLE SZ60 MM ECHLN ENDOPATH REINF LN INTNL - LOG1479946	2100000001	JNJ_GENERATED	2023-11-15	2099-12-31	
STAPLE SZ60 MM ECHLN ENDOPATH REINF LN INTNL - LOG1480755	0	JNJ_PMR_HOSP_CHG	STAPLE SZ60 MM ECHLN ENDOPATH REINF LN INTNL - LOG1480755	2100000001	JNJ_GENERATED	2023-11-15	2099-12-31	
STAPLE SZ60 MM ECHLN ENDOPATH REINF LN INTNL - LOG1480771	0	JNJ_PMR_HOSP_CHG	STAPLE SZ60 MM ECHLN ENDOPATH REINF LN INTNL - LOG1480771	2100000001	JNJ_GENERATED	2023-11-15	2099-12-31	
STAPLE SZ60 MM ECHLN ENDOPATH REINF LN INTNL - LOG1480820	0	JNJ_PMR_HOSP_CHG	STAPLE SZ60 MM ECHLN ENDOPATH REINF LN INTNL - LOG1480820	2100000001	JNJ_GENERATED	2023-11-15	2099-12-31	
STAPLE SZ60 MM ECHLN ENDOPATH REINF LN INTNL - LOG1481500	0	JNJ_PMR_HOSP_CHG	STAPLE SZ60 MM ECHLN ENDOPATH REINF LN INTNL - LOG1481500	2100000001	JNJ_GENERATED	2023-11-15	2099-12-31	
STAPLE SZ60 MM ECHLN ENDOPATH REINF LN INTNL - LOG1503264	0	JNJ_PMR_HOSP_CHG	STAPLE SZ60 MM ECHLN ENDOPATH REINF LN INTNL - LOG1503264	2100000001	JNJ_GENERATED	2023-11-15	2099-12-31	
STAPLE SZ60 MM ECHLN ENDOPATH REINF LN INTNL - LOG1593853	0	JNJ_PMR_HOSP_CHG	STAPLE SZ60 MM ECHLN ENDOPATH REINF LN INTNL - LOG1593853	2100000001	JNJ_GENERATED	2023-11-15	2099-12-31	
STAPLE SZ60 MM ECHLN ENDOPATH REINF LN INTNL - LOG1604472	0	JNJ_PMR_HOSP_CHG	STAPLE SZ60 MM ECHLN ENDOPATH REINF LN INTNL - LOG1604472	2100000001	JNJ_GENERATED	2023-11-15	2099-12-31	
STAPLE SZ60 MM ECHLN ENDOPATH REINF LN INTNL - LOG1611984	0	JNJ_PMR_HOSP_CHG	STAPLE SZ60 MM ECHLN ENDOPATH REINF LN INTNL - LOG1611984	2100000001	JNJ_GENERATED	2023-11-15	2099-12-31	
STAPLE SZ60 MM ECHLN ENDOPATH REINF LN INTNL - LOG1652858	0	JNJ_PMR_HOSP_CHG	STAPLE SZ60 MM ECHLN ENDOPATH REINF LN INTNL - LOG1652858	2100000001	JNJ_GENERATED	2023-11-15	2099-12-31	
STAPLE SZ60 MM ECHLN ENDOPATH REINF LN INTNL - LOG1665056	0	JNJ_PMR_HOSP_CHG	STAPLE SZ60 MM ECHLN ENDOPATH REINF LN INTNL - LOG1665056	2100000001	JNJ_GENERATED	2023-11-15	2099-12-31	
STAPLE SZ60 MM ECHLN ENDOPATH REINF LN INTNL - LOG1689138	0	JNJ_PMR_HOSP_CHG	STAPLE SZ60 MM ECHLN ENDOPATH REINF LN INTNL - LOG1689138	2100000001	JNJ_GENERATED	2023-11-15	2099-12-31	
STAPLE SZ60 MM ECHLN ENDOPATH REINF LN INTNL - LOG1700095	0	JNJ_PMR_HOSP_CHG	STAPLE SZ60 MM ECHLN ENDOPATH REINF LN INTNL - LOG1700095	2100000001	JNJ_GENERATED	2023-11-15	2099-12-31	
STAPLE SZ60 MM ECHLN ENDOPATH REINF LN INTNL - LOG1701052	0	JNJ_PMR_HOSP_CHG	STAPLE SZ60 MM ECHLN ENDOPATH REINF LN INTNL - LOG1701052	2100000001	JNJ_GENERATED	2023-11-15	2099-12-31	
STAPLE SZ60 MM ECHLN ENDOPATH REINF LN INTNL - LOG1701278	0	JNJ_PMR_HOSP_CHG	STAPLE SZ60 MM ECHLN ENDOPATH REINF LN INTNL - LOG1701278	2100000001	JNJ_GENERATED	2023-11-15	2099-12-31	
STAPLE SZ60 MM ECHLN ENDOPATH REINF LN INTNL - LOG1711198	0	JNJ_PMR_HOSP_CHG	STAPLE SZ60 MM ECHLN ENDOPATH REINF LN INTNL - LOG1711198	2100000001	JNJ_GENERATED	2023-11-15	2099-12-31	
STAPLE SZ60 MM ECHLN ENDOPATH REINF LN INTNL - LOG1712003	0	JNJ_PMR_HOSP_CHG	STAPLE SZ60 MM ECHLN ENDOPATH REINF LN INTNL - LOG1712003	2100000001	JNJ_GENERATED	2023-11-15	2099-12-31	
STAPLE SZ60 MM ECHLN ENDOPATH REINF LN INTNL - LOG1712632	0	JNJ_PMR_HOSP_CHG	STAPLE SZ60 MM ECHLN ENDOPATH REINF LN INTNL - LOG1712632	2100000001	JNJ_GENERATED	2023-11-15	2099-12-31	
STAPLE SZ60 MM ECHLN ENDOPATH REINF LN INTNL - LOG1794063	0	JNJ_PMR_HOSP_CHG	STAPLE SZ60 MM ECHLN ENDOPATH REINF LN INTNL - LOG1794063	2100000001	JNJ_GENERATED	2023-11-15	2099-12-31	
STAPLE SZ60 MM ECHLN ENDOPATH REINF LN INTNL - LOG1806512	0	JNJ_PMR_HOSP_CHG	STAPLE SZ60 MM ECHLN ENDOPATH REINF LN INTNL - LOG1806512	2100000001	JNJ_GENERATED	2023-11-15	2099-12-31	
STAPLE SZ60 MM ECHLN ENDOPATH REINF LN INTNL - LOG1831503	0	JNJ_PMR_HOSP_CHG	STAPLE SZ60 MM ECHLN ENDOPATH REINF LN INTNL - LOG1831503	2100000001	JNJ_GENERATED	2023-11-15	2099-12-31	
STAPLE SZ60 MM ECHLN ENDOPATH REINF LN INTNL - LOG1835607	0	JNJ_PMR_HOSP_CHG	STAPLE SZ60 MM ECHLN ENDOPATH REINF LN INTNL - LOG1835607	2100000001	JNJ_GENERATED	2023-11-15	2099-12-31	
STAPLE SZ60 MM ECHLN ENDOPATH REINF LN INTNL - LOG1860629	0	JNJ_PMR_HOSP_CHG	STAPLE SZ60 MM ECHLN ENDOPATH REINF LN INTNL - LOG1860629	2100000001	JNJ_GENERATED	2023-11-15	2099-12-31	
STAPLE SZ60 MM ECHLN ENDOPATH REINF LN INTNL - LOG1985633	0	JNJ_PMR_HOSP_CHG	STAPLE SZ60 MM ECHLN ENDOPATH REINF LN INTNL - LOG1985633	2100000001	JNJ_GENERATED	2023-11-15	2099-12-31	
STAPLE SZ60 MM ECHLN ENDOPATH REINF LN INTNL - LOG1991717	0	JNJ_PMR_HOSP_CHG	STAPLE SZ60 MM ECHLN ENDOPATH REINF LN INTNL - LOG1991717	2100000001	JNJ_GENERATED	2023-11-15	2099-12-31	
STAPLE SZ60 MM ECHLN ENDOPATH REINF LN INTNL - LOG2100068	0	JNJ_PMR_HOSP_CHG	STAPLE SZ60 MM ECHLN ENDOPATH REINF LN INTNL - LOG2100068	2100000001	JNJ_GENERATED	2023-11-15	2099-12-31	
STAPLE SZ60 MM ECHLN ENDOPATH REINF LN INTNL - LOG2137214	0	JNJ_PMR_HOSP_CHG	STAPLE SZ60 MM ECHLN ENDOPATH REINF LN INTNL - LOG2137214	2100000001	JNJ_GENERATED	2023-11-15	2099-12-31	
STAPLE SZ60 MM ECHLN ENDOPATH REINF LN INTNL - LOG2138028	0	JNJ_PMR_HOSP_CHG	STAPLE SZ60 MM ECHLN ENDOPATH REINF LN INTNL - LOG2138028	2100000001	JNJ_GENERATED	2023-11-15	2099-12-31	
STAPLE SZ60 MM ECHLN ENDOPATH REINF LN INTNL - LOG2155187	0	JNJ_PMR_HOSP_CHG	STAPLE SZ60 MM ECHLN ENDOPATH REINF LN INTNL - LOG2155187	2100000001	JNJ_GENERATED	2023-11-15	2099-12-31	
STAPLE SZ60 MM ECHLN ENDOPATH REINF LN INTNL - LOG2160428	0	JNJ_PMR_HOSP_CHG	STAPLE SZ60 MM ECHLN ENDOPATH REINF LN INTNL - LOG2160428	2100000001	JNJ_GENERATED	2023-11-15	2099-12-31	
STAPLE SZ60 MM ECHLN ENDOPATH REINF LN INTNL - LOG2176795	0	JNJ_PMR_HOSP_CHG	STAPLE SZ60 MM ECHLN ENDOPATH REINF LN INTNL - LOG2176795	2100000001	JNJ_GENERATED	2023-11-15	2099-12-31	
STAPLE SZ60 MM ECHLN ENDOPATH REINF LN INTNL - LOG2181990	0	JNJ_PMR_HOSP_CHG	STAPLE SZ60 MM ECHLN ENDOPATH REINF LN INTNL - LOG2181990	2100000001	JNJ_GENERATED	2023-11-15	2099-12-31	
STAPLE SZ60 MM ECHLN ENDOPATH REINF LN INTNL - SECH60R	0	JNJ_PMR_HOSP_CHG	STAPLE SZ60 MM ECHLN ENDOPATH REINF LN INTNL - SECH60R	2100000002	JNJ_GENERATED	2023-11-15	2099-12-31	
STAPLE SZ60 MM ECHLN ENDOPATH REINF LN INTNL - SECH6OR	0	JNJ_PMR_HOSP_CHG	STAPLE SZ60 MM ECHLN ENDOPATH REINF LN INTNL - SECH6OR	2100000001	JNJ_GENERATED	2023-11-15	2099-12-31	
STAPLE SZ60 MM ECHLN ENDOPATH REINF LN INTNL - SNA	0	JNJ_PMR_HOSP_CHG	STAPLE SZ60 MM ECHLN ENDOPATH REINF LN INTNL - SNA	2100000001	JNJ_GENERATED	2023-11-15	2099-12-31	
STAPLE SZ60 MM ECHLN ENDOPATH REINF LN INTNL - SN/A	0	JNJ_PMR_HOSP_CHG	STAPLE SZ60 MM ECHLN ENDOPATH REINF LN INTNL - SN/A	2100000001	JNJ_GENERATED	2023-11-15	2099-12-31	
STPL ECHELON ETHICON ECH60R	0	JNJ_PMR_HOSP_CHG	STPL ECHELON ETHICON ECH60R	2100000002	JNJ_GENERATED	2023-11-15	2099-12-31	
STPL/LN REINF ECHELONENDOPATH 60MM	0	JNJ_PMR_HOSP_CHG	STPL/LN REINF ECHELONENDOPATH 60MM	2100000001	JNJ_GENERATED	2023-11-15	2099-12-31	
STPLR ECHELON 60MM RNRMNT ECH60R	0	JNJ_PMR_HOSP_CHG	STPLR ECHELON 60MM RNRMNT ECH60R	2100000002	JNJ_GENERATED	2023-11-15	2099-12-31	
