source_code	source_concept_id	source_vocabulary_id	source_code_description	target_concept_id	target_vocabulary_id	valid_start_date	valid_end_date	invalid_reason
250250032260000	0	JNJ_PMR_DRUG_CHRG_CD	HYDROMORPHONE, DILAUDID TAB 2MG	40173101	RxNorm	1970-01-01	2099-12-31	
250250032270000	0	JNJ_PMR_DRUG_CHRG_CD	HYDROMORPHONE, DILAUDID TAB 3MG	0	None	1970-01-01	2099-12-31	
250250032280000	0	JNJ_PMR_DRUG_CHRG_CD	HYDROMORPHONE, DILAUDID TAB 4MG	40173134	RxNorm	1970-01-01	2099-12-31	
250250032290000	0	JNJ_PMR_DRUG_CHRG_CD	HYDROMORPHONE, DILAUDID VL 10MG/ML 2ML	40173083	RxNorm	1970-01-01	2099-12-31	
250250032300000	0	JNJ_PMR_DRUG_CHRG_CD	HYDROMORPHONE, DILAUDID VL 10MG/ML 50ML	0	None	1970-01-01	2099-12-31	
250250032310000	0	JNJ_PMR_DRUG_CHRG_CD	*HYDROMORPHONE, DILAUDID VL 2MG/ML 1ML	40173106	RxNorm	1970-01-01	2099-12-31	
250250032320000	0	JNJ_PMR_DRUG_CHRG_CD	HYDROMORPHONE, DILAUDID VL 2MG/ML 20ML	40173106	RxNorm	1970-01-01	2099-12-31	
250250032330000	0	JNJ_PMR_DRUG_CHRG_CD	HYDROXYCHLOROQUINE, PLAQUENIL TAB 200MG	40184087	RxNorm	1970-01-01	2099-12-31	
250250032340000	0	JNJ_PMR_DRUG_CHRG_CD	VIT B12(HYDROXYCOBAL) VL 1MG/ML 1ML	0	None	1970-01-01	2099-12-31	
250250032350000	0	JNJ_PMR_DRUG_CHRG_CD	VIT B12(HYDROXYCOBAL) VL 1MG/ML 30ML	0	None	1970-01-01	2099-12-31	
250250032360000	0	JNJ_PMR_DRUG_CHRG_CD	HYDROXYPROGEST VL 125MG/ML 10ML	0	None	1970-01-01	2099-12-31	
250250032370000	0	JNJ_PMR_DRUG_CHRG_CD	HYDROXYPROGEST VL 250MG/ML 5ML	0	None	1970-01-01	2099-12-31	
250250032380000	0	JNJ_PMR_DRUG_CHRG_CD	HYDROXYPROPYL, GONIOSOL OP SOL 2.5% 15ML	19033055	RxNorm	1970-01-01	2099-12-31	
250250032390000	0	JNJ_PMR_DRUG_CHRG_CD	HYDROXYPROPYL, LACRISERT OCULAR INSERT 5MG	0	None	1970-01-01	2099-12-31	
250250032400000	0	JNJ_PMR_DRUG_CHRG_CD	HYDROXYPROPYL, OCUCOAT OP SOL 2% 1ML	0	None	1970-01-01	2099-12-31	
250250032410000	0	JNJ_PMR_DRUG_CHRG_CD	HYDROXYZINE HCL, ATARAX SYRP 10MG/5ML 60ML	0	None	1970-01-01	2099-12-31	
250250032420000	0	JNJ_PMR_DRUG_CHRG_CD	HYDROXYZINE HCL, ATARAX SYRP 10MG/5ML 12.5ML	0	None	1970-01-01	2099-12-31	
250250032430000	0	JNJ_PMR_DRUG_CHRG_CD	HYDROXYZINE HCL, ATARAX SYRP 10MG/5ML 120ML	0	None	1970-01-01	2099-12-31	
250250032440000	0	JNJ_PMR_DRUG_CHRG_CD	HYDROXYZINE HCL, ATARAX SYRP 10MG/5ML 25ML	0	None	1970-01-01	2099-12-31	
250250032450000	0	JNJ_PMR_DRUG_CHRG_CD	HYDROXYZINE HCL, ATARAX SYRP 10MG/5ML 30ML	0	None	1970-01-01	2099-12-31	
250250032460000	0	JNJ_PMR_DRUG_CHRG_CD	HYDROXYZINE HCL, ATARAX SYRP 10MG/5ML 50ML	0	None	1970-01-01	2099-12-31	
250250032470000	0	JNJ_PMR_DRUG_CHRG_CD	HYDROXYZINE HCL, ATARAX SYRP 10MG/5ML 5ML	0	None	1970-01-01	2099-12-31	
250250032480000	0	JNJ_PMR_DRUG_CHRG_CD	HYDROXYZINE HCL, ATARAX TAB 100MG	40222648	RxNorm	1970-01-01	2099-12-31	
250250032490000	0	JNJ_PMR_DRUG_CHRG_CD	HYDROXYZINE HCL, ATARAX TAB 10MG	40222640	RxNorm	1970-01-01	2099-12-31	
250250032500000	0	JNJ_PMR_DRUG_CHRG_CD	HYDROXYZINE HCL, ATARAX TAB 25MG	40222670	RxNorm	1970-01-01	2099-12-31	
250250032510000	0	JNJ_PMR_DRUG_CHRG_CD	HYDROXYZINE HCL, ATARAX TAB 50MG	40222690	RxNorm	1970-01-01	2099-12-31	
250250032520000	0	JNJ_PMR_DRUG_CHRG_CD	HYDROXYZINE HCL, VISTARIL INJ 50MG/ML 2ML	40222711	RxNorm	1970-01-01	2099-12-31	
250250032530000	0	JNJ_PMR_DRUG_CHRG_CD	HYDROXYZINE HCL, VISTARIL INJ 25MG/ML 2ML	40222679	RxNorm	1970-01-01	2023-01-20	D
250250032530000	0	JNJ_PMR_DRUG_CHRG_CD	HYDROXYZINE HCL, VISTARIL INJ 25MG/ML 2ML	40222676	RxNorm	2023-01-20	2099-12-31	
250250032540000	0	JNJ_PMR_DRUG_CHRG_CD	HYDROXYZINE HCL, VISTARIL INJ 50MG/ML 1ML	40222711	RxNorm	1970-01-01	2099-12-31	
250250032550000	0	JNJ_PMR_DRUG_CHRG_CD	HYDROXYZINE HCL, VISTARIL SYRP 25MG/5ML 120ML	0	None	1970-01-01	2099-12-31	
250250032560000	0	JNJ_PMR_DRUG_CHRG_CD	HYDROXYZINE HCL, VISTARIL SYRP 25MG/5ML 30ML	0	None	1970-01-01	2099-12-31	
250250032570000	0	JNJ_PMR_DRUG_CHRG_CD	HYDROXYZINE HCL, VISTARIL SYRP 25MG/5ML 5ML	0	None	1970-01-01	2099-12-31	
250250032580000	0	JNJ_PMR_DRUG_CHRG_CD	HYDROXYZINE HCL, VISTARIL SYRP 25MG/5ML 60ML	0	None	1970-01-01	2099-12-31	
250250032590000	0	JNJ_PMR_DRUG_CHRG_CD	HYDROXYZINE HCL, VISTARIL VL 25MG/ML 10ML	0	None	1970-01-01	2099-12-31	
250250032600000	0	JNJ_PMR_DRUG_CHRG_CD	HYDROXYZINE HCL, VISTARIL VL 25MG/ML 1ML	40222679	RxNorm	1970-01-01	2023-01-20	D
250250032600000	0	JNJ_PMR_DRUG_CHRG_CD	HYDROXYZINE HCL, VISTARIL VL 25MG/ML 1ML	40222676	RxNorm	2023-01-20	2099-12-31	
250250032610000	0	JNJ_PMR_DRUG_CHRG_CD	HYDROXYZINE HCL, VISTARIL VL 50MG/ML 10ML	0	None	1970-01-01	2099-12-31	
250250032620000	0	JNJ_PMR_DRUG_CHRG_CD	*HYDROXYZINE HCL, VISTARIL VL 50MG/ML 1ML	40222711	RxNorm	1970-01-01	2099-12-31	
250250032630000	0	JNJ_PMR_DRUG_CHRG_CD	*HYDROXYZINE HCL, VISTARIL VL 50MG/ML 2ML	40222711	RxNorm	1970-01-01	2099-12-31	
250250032640000	0	JNJ_PMR_DRUG_CHRG_CD	HYDROXYZINE PAM, VISTARIL CAP 100MG	40051978	RxNorm	1970-01-01	2099-12-31	
250250032650000	0	JNJ_PMR_DRUG_CHRG_CD	HYDROXYZINE PAM, VISTARIL CAP 25MG	40222679	RxNorm	1970-01-01	2023-01-20	D
250250032650000	0	JNJ_PMR_DRUG_CHRG_CD	HYDROXYZINE PAM, VISTARIL CAP 25MG	40222676	RxNorm	2023-01-20	2099-12-31	
250250032660000	0	JNJ_PMR_DRUG_CHRG_CD	HYDROXYZINE PAM, VISTARIL CAP 50MG	40222711	RxNorm	1970-01-01	2099-12-31	
250250032670000	0	JNJ_PMR_DRUG_CHRG_CD	HYOSCYAMINE, CYSTOSPAZ TAB 0.15MG	0	None	1970-01-01	2099-12-31	
250250032680000	0	JNJ_PMR_DRUG_CHRG_CD	HYOSCYAMINE, LEVSIN VL 0.5MG/ML 10ML	0	None	1970-01-01	2099-12-31	
250250032690000	0	JNJ_PMR_DRUG_CHRG_CD	HYOSCYAMINE, LEVSIN AMP 0.5MG/ML 1ML	40232565	RxNorm	1970-01-01	2099-12-31	
250250032700000	0	JNJ_PMR_DRUG_CHRG_CD	HYOSCYAMINE, LEVSIN TAB SL 0.125MG	40232520	RxNorm	1970-01-01	2099-12-31	
250250032710000	0	JNJ_PMR_DRUG_CHRG_CD	HYOSCYAMINE, LEVSIN SOL 0.125MG/ML 15ML	0	None	1970-01-01	2099-12-31	
250250032720000	0	JNJ_PMR_DRUG_CHRG_CD	HYOSCYAMINE, LEVSIN SOL 0.125MG/ML 5ML	0	None	1970-01-01	2099-12-31	
250250032730000	0	JNJ_PMR_DRUG_CHRG_CD	HYOSCYAMINE, LEVSINEX CAP SR 0.375MG	40232560	RxNorm	1970-01-01	2099-12-31	
250250032740000	0	JNJ_PMR_DRUG_CHRG_CD	HYOSCYAMINE/PB, LEVSIN PB TAB 0.125/15MG	0	None	1970-01-01	2099-12-31	
250250032750000	0	JNJ_PMR_DRUG_CHRG_CD	HYOSCYAMINE, LEVSIN TAB 0.125MG	40232520	RxNorm	1970-01-01	2099-12-31	
250250032760000	0	JNJ_PMR_DRUG_CHRG_CD	HYDROXYZINE HCL, VISTARIL SYRP 25MG/5ML 10ML	0	None	1970-01-01	2099-12-31	
250250032770000	0	JNJ_PMR_DRUG_CHRG_CD	HYOSCYAMINE, LEVBID TAB ER 0.375MG	0	None	1970-01-01	2099-12-31	
250250032780000	0	JNJ_PMR_DRUG_CHRG_CD	HYOSCYAMINE/PB, LEVSIN PB DRPS 0.125MG/ML 15ML	0	None	1970-01-01	2099-12-31	
250250032790000	0	JNJ_PMR_DRUG_CHRG_CD	IBUPROFEN, MOTRIN TAB 300MG	0	None	1970-01-01	2099-12-31	
250250032800000	0	JNJ_PMR_DRUG_CHRG_CD	IBUPROFEN, MOTRIN TAB 400MG	19117453	RxNorm	1970-01-01	2099-12-31	
250250032810000	0	JNJ_PMR_DRUG_CHRG_CD	IBUPROFEN, MOTRIN TAB 600MG	19042671	RxNorm	1970-01-01	2099-12-31	
250250032820000	0	JNJ_PMR_DRUG_CHRG_CD	IBUPROFEN, MOTRIN TAB 800MG	19117726	RxNorm	1970-01-01	2099-12-31	
250250032830000	0	JNJ_PMR_DRUG_CHRG_CD	HYDROMORPHONE, DILAUDID LIQ 1MG/ML 60ML	0	None	1970-01-01	2099-12-31	
250250032840000	0	JNJ_PMR_DRUG_CHRG_CD	IMIPENEM, PRIMAXIN IVPB 1GM	0	None	1970-01-01	2099-12-31	
250250032850000	0	JNJ_PMR_DRUG_CHRG_CD	HISTRELIN, SUPPRELIN VL 120(200)MCG 0.6ML	0	None	1970-01-01	2099-12-31	
250250032860000	0	JNJ_PMR_DRUG_CHRG_CD	HISTRELIN, SUPPRELIN VL 300(500)MCG 0.6ML	0	None	1970-01-01	2099-12-31	
250250032870000	0	JNJ_PMR_DRUG_CHRG_CD	HISTRELIN, SUPPRELIN VL 600(1000)MCG 0.6ML	0	None	1970-01-01	2099-12-31	
250250032880000	0	JNJ_PMR_DRUG_CHRG_CD	IMIGLUCERASE, CEREZYME VL 200U	0	None	1970-01-01	2099-12-31	
250250032900000	0	JNJ_PMR_DRUG_CHRG_CD	IBUTILIDE FUM, CORVERT VL 0.1MG/ML 10ML	0	None	1970-01-01	2099-12-31	
250250032940000	0	JNJ_PMR_DRUG_CHRG_CD	IDOXURIDINE, HERPLEX OP SOL 0.1% 15ML	0	None	1970-01-01	2099-12-31	
250250032990000	0	JNJ_PMR_DRUG_CHRG_CD	IMIPENEM, PRIMAXIN IVPB 250MG	19135635	RxNorm	1970-01-01	2099-12-31	
250250033000000	0	JNJ_PMR_DRUG_CHRG_CD	IMIPENEM, PRIMAXIN IVPB 500MG	40160488	RxNorm	1970-01-01	2099-12-31	
250250033010000	0	JNJ_PMR_DRUG_CHRG_CD	IMIPENEM, PRIMAXIN VL 1GM	0	None	1970-01-01	2099-12-31	
250250033020000	0	JNJ_PMR_DRUG_CHRG_CD	IMIPENEM, PRIMAXIN VL 250MG	19135635	RxNorm	1970-01-01	2099-12-31	
250250033030000	0	JNJ_PMR_DRUG_CHRG_CD	IMIPENEM, PRIMAXIN VL 500MG	40160488	RxNorm	1970-01-01	2099-12-31	
250250033040000	0	JNJ_PMR_DRUG_CHRG_CD	IMIPENEM, PRIMAXIN VL 750MG	0	None	1970-01-01	2099-12-31	
250250033050000	0	JNJ_PMR_DRUG_CHRG_CD	IMIPRAMINE HCL, TOFRANIL AMP 25MG/2ML 2ML	0	None	1970-01-01	2099-12-31	
250250033060000	0	JNJ_PMR_DRUG_CHRG_CD	IMIPRAMINE HCL, TOFRANIL TAB 10MG	0	None	1970-01-01	2099-12-31	
250250033070000	0	JNJ_PMR_DRUG_CHRG_CD	IMIPRAMINE HCL, TOFRANIL TAB 25MG	19001272	RxNorm	1970-01-01	2099-12-31	
250250033080000	0	JNJ_PMR_DRUG_CHRG_CD	IMIPRAMINE HCL, TOFRANIL TAB 50MG	19001273	RxNorm	1970-01-01	2099-12-31	
250250033090000	0	JNJ_PMR_DRUG_CHRG_CD	IMIPRAMINE PAM, TOFRANIL PM CAP 100MG	0	None	1970-01-01	2099-12-31	
250250033100000	0	JNJ_PMR_DRUG_CHRG_CD	IMIPRAMINE PAM, TOFRANIL PM CAP 125MG	0	None	1970-01-01	2099-12-31	
250250033110000	0	JNJ_PMR_DRUG_CHRG_CD	IMIPRAMINE PAM, TOFRANIL PM CAP 150MG	0	None	1970-01-01	2099-12-31	
250250033120000	0	JNJ_PMR_DRUG_CHRG_CD	IMIPRAMINE PAM, TOFRANIL PM CAP 75MG	0	None	1970-01-01	2099-12-31	
250250033130000	0	JNJ_PMR_DRUG_CHRG_CD	IMMUNE GLOBULIN IM 10ML	0	None	1970-01-01	2099-12-31	
250250033140000	0	JNJ_PMR_DRUG_CHRG_CD	IMMUNE GLOBULIN IM 2ML	0	None	1970-01-01	2099-12-31	
250250033150000	0	JNJ_PMR_DRUG_CHRG_CD	*IMMUNE GLOBULIN IV 500MG	0	None	1970-01-01	2099-12-31	
250250033160000	0	JNJ_PMR_DRUG_CHRG_CD	IMMUNE GLOBULIN IV 10GM	0	None	1970-01-01	2099-12-31	
250250033170000	0	JNJ_PMR_DRUG_CHRG_CD	IMMUNE GLOBULIN IV 12.5GM	0	None	1970-01-01	2099-12-31	
250250033180000	0	JNJ_PMR_DRUG_CHRG_CD	IMMUNE GLOBULIN IV 12GM	0	None	1970-01-01	2099-12-31	
250250033190000	0	JNJ_PMR_DRUG_CHRG_CD	IMMUNE GLOBULIN IV 1GM	0	None	1970-01-01	2099-12-31	
250250033200000	0	JNJ_PMR_DRUG_CHRG_CD	IMMUNE GLOBULIN IV 2.5GM	0	None	1970-01-01	2099-12-31	
250250033210000	0	JNJ_PMR_DRUG_CHRG_CD	IMMUNE GLOBULIN IV 20GM	0	None	1970-01-01	2099-12-31	
250250033220000	0	JNJ_PMR_DRUG_CHRG_CD	IMMUNE GLOBULIN IV 3GM	0	None	1970-01-01	2099-12-31	
250250033230000	0	JNJ_PMR_DRUG_CHRG_CD	IMMUNE GLOBULIN IV 5GM	0	None	1970-01-01	2099-12-31	
250250033240000	0	JNJ_PMR_DRUG_CHRG_CD	IMMUNE GLOBULIN IV 6GM	0	None	1970-01-01	2099-12-31	
250250033250000	0	JNJ_PMR_DRUG_CHRG_CD	INDAPAMIDE, LOZOL TAB 1.25MG	19071829	RxNorm	1970-01-01	2099-12-31	
250250033260000	0	JNJ_PMR_DRUG_CHRG_CD	INDAPAMIDE, LOZOL TAB 2.5MG	19071830	RxNorm	1970-01-01	2099-12-31	
250250033270000	0	JNJ_PMR_DRUG_CHRG_CD	INDIA INK 10ML	0	None	1970-01-01	2099-12-31	
250250033290000	0	JNJ_PMR_DRUG_CHRG_CD	INDINAVIR, CRIXIVAN CAP 200MG	0	None	1970-01-01	2099-12-31	
250250033300000	0	JNJ_PMR_DRUG_CHRG_CD	INDINAVIR, CRIXIVAN CAP 400MG	0	None	1970-01-01	2099-12-31	
250250033320000	0	JNJ_PMR_DRUG_CHRG_CD	INDOMETHACIN, INDOCIN CAP 25MG	19046016	RxNorm	1970-01-01	2099-12-31	
250250033330000	0	JNJ_PMR_DRUG_CHRG_CD	INDOMETHACIN, INDOCIN CAP 50MG	19046017	RxNorm	1970-01-01	2099-12-31	
250250033340000	0	JNJ_PMR_DRUG_CHRG_CD	INDOMETHACIN, INDOCIN CAP SR 75MG	40169659	RxNorm	1970-01-01	2099-12-31	
250250033350000	0	JNJ_PMR_DRUG_CHRG_CD	INDOMETHACIN, INDOCIN SUPP 50MG	0	None	1970-01-01	2099-12-31	
250250033360000	0	JNJ_PMR_DRUG_CHRG_CD	INDOMETHACIN, INDOCIN SUSP 25MG/5ML 10ML	0	None	1970-01-01	2099-12-31	
250250033370000	0	JNJ_PMR_DRUG_CHRG_CD	INDOMETHACIN, INDOCIN SUSP 25MG/5ML 30ML	0	None	1970-01-01	2099-12-31	
250250033380000	0	JNJ_PMR_DRUG_CHRG_CD	INDOMETHACIN, INDOCIN SUSP 25MG/5ML 5ML	0	None	1970-01-01	2099-12-31	
250250033390000	0	JNJ_PMR_DRUG_CHRG_CD	INDOMETHACIN, INDOCIN VL 1MG	19046019	RxNorm	1970-01-01	2023-01-20	D
250250033390000	0	JNJ_PMR_DRUG_CHRG_CD	INDOMETHACIN, INDOCIN VL 1MG	19082996	RxNorm	2023-01-20	2099-12-31	
250250033400000	0	JNJ_PMR_DRUG_CHRG_CD	INFLUENZA VIRUS VACCINE	19121608	RxNorm	1970-01-01	2023-01-20	D
250250033400000	0	JNJ_PMR_DRUG_CHRG_CD	INFLUENZA VIRUS VACCINE	40213158	CVX	2023-01-20	2099-12-31	
250250033410000	0	JNJ_PMR_DRUG_CHRG_CD	INFLIXIMAB, REMICADE VL 100MG	19079573	RxNorm	1970-01-01	2023-01-20	D
250250033410000	0	JNJ_PMR_DRUG_CHRG_CD	INFLIXIMAB, REMICADE VL 100MG	937368	RxNorm	2023-01-20	2099-12-31	
250250033460000	0	JNJ_PMR_DRUG_CHRG_CD	INSULIN REG CONC (500U/ML) VL 20ML	0	None	1970-01-01	2099-12-31	
250250033560000	0	JNJ_PMR_DRUG_CHRG_CD	INSULIN LISPRO, HUMALOG 100U/ML PER DOSE	1550023	RxNorm	1970-01-01	2099-12-31	
250250033570000	0	JNJ_PMR_DRUG_CHRG_CD	INSULIN LISPRO, HUMALOG 100U/ML VL 10ML	1550023	RxNorm	1970-01-01	2099-12-31	
250250033610000	0	JNJ_PMR_DRUG_CHRG_CD	FLUTICASONE/SALMET, ADVAIR DISKUS 100/50 28 DOSE	42902665	RxNorm	1970-01-01	2099-12-31	
250250033630000	0	JNJ_PMR_DRUG_CHRG_CD	FLUTICASONE/SALMET, ADVAIR DISKUS 250/50 28 DOSE	42902665	RxNorm	1970-01-01	2099-12-31	
250250033660000	0	JNJ_PMR_DRUG_CHRG_CD	FLUTICASONE/SALMET, ADVAIR DISKUS 500/50 28 DOSE	42902665	RxNorm	1970-01-01	2099-12-31	
250250034000000	0	JNJ_PMR_DRUG_CHRG_CD	INTERFERON ALFA-N3, ALFERON N VL 5MIU	0	None	1970-01-01	2099-12-31	
250250034010000	0	JNJ_PMR_DRUG_CHRG_CD	INTERFERON BETA-1B, BETASERON VL 9.6MIU (0.3MG)	0	None	1970-01-01	2099-12-31	
250250034020000	0	JNJ_PMR_DRUG_CHRG_CD	INTERFERON GAMMA-1B, ACTIMMUNE VL 2MIU	0	None	1970-01-01	2099-12-31	
250250034030000	0	JNJ_PMR_DRUG_CHRG_CD	IODIN GLYC, ORGANIDIN ELX 60MG/5ML 10ML	0	None	1970-01-01	2099-12-31	
250250034040000	0	JNJ_PMR_DRUG_CHRG_CD	IODIN GLYC, ORGANIDIN ELX 60MG/5ML 120ML	0	None	1970-01-01	2099-12-31	
250250034050000	0	JNJ_PMR_DRUG_CHRG_CD	IODIN GLYC, ORGANIDIN ELX 60MG/5ML 30ML	0	None	1970-01-01	2099-12-31	
250250034060000	0	JNJ_PMR_DRUG_CHRG_CD	IODIN GLYC, ORGANIDIN ELX 60MG/5ML 5ML	0	None	1970-01-01	2099-12-31	
250250034070000	0	JNJ_PMR_DRUG_CHRG_CD	IODIN GLYC, ORGANIDIN SOL 50MG/ML 30ML	0	None	1970-01-01	2099-12-31	
250250034080000	0	JNJ_PMR_DRUG_CHRG_CD	IODIN GLYC, ORGANIDIN TAB 30MG	0	None	1970-01-01	2099-12-31	
250250034090000	0	JNJ_PMR_DRUG_CHRG_CD	IODIN GLYC/COD, TUSSI-ORGANIDIN LIQ 10ML	0	None	1970-01-01	2099-12-31	
250250034100000	0	JNJ_PMR_DRUG_CHRG_CD	IODIN GLYC/COD, TUSSI-ORGANIDIN LIQ 120ML	0	None	1970-01-01	2099-12-31	
250250034110000	0	JNJ_PMR_DRUG_CHRG_CD	IODIN GLYC/COD, TUSSI-ORGANIDIN LIQ 30ML	0	None	1970-01-01	2099-12-31	
250250034120000	0	JNJ_PMR_DRUG_CHRG_CD	IODIN GLYC/COD, TUSSI-ORGANIDIN LIQ 5ML	0	None	1970-01-01	2099-12-31	
250250034130000	0	JNJ_PMR_DRUG_CHRG_CD	IODIN GLYC/DEXT, TUSSI-ORGANIDIN DM LIQ 10ML	0	None	1970-01-01	2099-12-31	
250250034140000	0	JNJ_PMR_DRUG_CHRG_CD	IODIN GLYC/DEXT, TUSSI-ORGANIDIN DM LIQ 120ML	0	None	1970-01-01	2099-12-31	
250250034150000	0	JNJ_PMR_DRUG_CHRG_CD	IODIN GLYC/DEXT, TUSSI-ORGANIDIN DM LIQ 30ML	0	None	1970-01-01	2099-12-31	
250250034160000	0	JNJ_PMR_DRUG_CHRG_CD	IODIN GLYC/DEXT, TUSSI-ORGANIDIN DM LIQ 5ML	0	None	1970-01-01	2099-12-31	
250250034170000	0	JNJ_PMR_DRUG_CHRG_CD	IODIN GLYC/DEXT, TUSSI-ORGANIDIN DM LIQ 60ML	0	None	1970-01-01	2099-12-31	
250250034180000	0	JNJ_PMR_DRUG_CHRG_CD	IODOQUINOL, YODOXIN TAB 650MG	0	None	1970-01-01	2099-12-31	
250250034190000	0	JNJ_PMR_DRUG_CHRG_CD	IODOQUINOL/HC, VYTONE CRM 1% 30GM	0	None	1970-01-01	2099-12-31	
250250034200000	0	JNJ_PMR_DRUG_CHRG_CD	IODIN GLYC/COD, TUSSI-ORGANIDIN LIQ 60ML	0	None	1970-01-01	2099-12-31	
250250034210000	0	JNJ_PMR_DRUG_CHRG_CD	IODIN GLYC, ORGANIDIN ELX 60MG/5ML 60ML	0	None	1970-01-01	2099-12-31	
250250034220000	0	JNJ_PMR_DRUG_CHRG_CD	IODOQUINOL, YODOXIN TAB 210MG	0	None	1970-01-01	2099-12-31	
250250034230000	0	JNJ_PMR_DRUG_CHRG_CD	IODOQUINOL, YODOXIN PWDR 25GM	0	None	1970-01-01	2099-12-31	
250250034420000	0	JNJ_PMR_DRUG_CHRG_CD	INSULIN GLARGINE, LANTUS 100U/ML INJ 3ML	40051348	RxNorm	1970-01-01	2099-12-31	
250250034440000	0	JNJ_PMR_DRUG_CHRG_CD	INSULIN GLARGINE, LANTUS 100U/ML VL 10ML	40051348	RxNorm	1970-01-01	2099-12-31	
250250034490000	0	JNJ_PMR_DRUG_CHRG_CD	IRBESARTAN, AVAPRO TAB 75MG	19023614	RxNorm	1970-01-01	2099-12-31	
250250034500000	0	JNJ_PMR_DRUG_CHRG_CD	IRBESARTAN, AVAPRO TAB 150MG	19023615	RxNorm	1970-01-01	2099-12-31	
250250034510000	0	JNJ_PMR_DRUG_CHRG_CD	IRBESARTAN, AVAPRO TAB 300MG	19023616	RxNorm	1970-01-01	2099-12-31	
250250034670000	0	JNJ_PMR_DRUG_CHRG_CD	IRBESARTAN/HCTZ, AVALIDE TAB 150/12.5MG	0	None	1970-01-01	2099-12-31	
250250034680000	0	JNJ_PMR_DRUG_CHRG_CD	IRBESARTAN/HCTZ, AVALIDE TAB 300/12.5MG	0	None	1970-01-01	2099-12-31	
250250034970000	0	JNJ_PMR_DRUG_CHRG_CD	IPRATROPIUM, ATROVENT NAS SPRY 0.03% 30ML	0	None	1970-01-01	2099-12-31	
250250034980000	0	JNJ_PMR_DRUG_CHRG_CD	IPRATROPIUM, ATROVENT NAS SPRY 0.06% 15ML	0	None	1970-01-01	2099-12-31	
250250034990000	0	JNJ_PMR_DRUG_CHRG_CD	IPRATROPIUM, ATROVENT AERO 14GM	40049460	RxNorm	1970-01-01	2023-01-20	D
250250034990000	0	JNJ_PMR_DRUG_CHRG_CD	IPRATROPIUM, ATROVENT AERO 14GM	1112921	RxNorm	2023-01-20	2099-12-31	
250250035000000	0	JNJ_PMR_DRUG_CHRG_CD	IPRATROPIUM, ATROVENT AERO DOSE	40143215	RxNorm	1970-01-01	2099-12-31	
250250035010000	0	JNJ_PMR_DRUG_CHRG_CD	IPRATROPIUM, ATROVENT INH SOL 0.02% 2.5ML	19020434	RxNorm	1970-01-01	2099-12-31	
250250035020000	0	JNJ_PMR_DRUG_CHRG_CD	IPRATROPIUM, ATROVENT INH SOL 0.02% 30ML	0	None	1970-01-01	2099-12-31	
250250035030000	0	JNJ_PMR_DRUG_CHRG_CD	IPRATROPIUM/ALBUTEROL, COMBIVENT AERO 14.7GM	40006796	RxNorm	1970-01-01	2023-01-20	D
250250035030000	0	JNJ_PMR_DRUG_CHRG_CD	IPRATROPIUM/ALBUTEROL, COMBIVENT AERO 14.7GM	1112921	RxNorm	2023-01-20	2099-12-31	
250250035030000	0	JNJ_PMR_DRUG_CHRG_CD	IPRATROPIUM/ALBUTEROL, COMBIVENT AERO 14.7GM	1154343	RxNorm	2023-01-20	2099-12-31	
250250035040000	0	JNJ_PMR_DRUG_CHRG_CD	IPRATROPIUM/ALBUTEROL, COMBIVENT AERO DOSE	40006796	RxNorm	1970-01-01	2023-01-20	D
250250035040000	0	JNJ_PMR_DRUG_CHRG_CD	IPRATROPIUM/ALBUTEROL, COMBIVENT AERO DOSE	1112921	RxNorm	2023-01-20	2099-12-31	
250250035040000	0	JNJ_PMR_DRUG_CHRG_CD	IPRATROPIUM/ALBUTEROL, COMBIVENT AERO DOSE	1154343	RxNorm	2023-01-20	2099-12-31	
250250035060000	0	JNJ_PMR_DRUG_CHRG_CD	IRON DEXTRAN, INFED AMP 50MG/ML 2ML	19118055	RxNorm	1970-01-01	2099-12-31	
250250035070000	0	JNJ_PMR_DRUG_CHRG_CD	IRON DEXTRAN, INFED VL 1MG/ML 1ML	0	None	1970-01-01	2099-12-31	
250250035080000	0	JNJ_PMR_DRUG_CHRG_CD	IRON DEXTRAN, INFED VL 50MG/ML 10ML	0	None	1970-01-01	2099-12-31	
250250035090000	0	JNJ_PMR_DRUG_CHRG_CD	IRON DEXTRAN, INFED VL 50MG/ML 1ML	19118055	RxNorm	1970-01-01	2099-12-31	
250250035100000	0	JNJ_PMR_DRUG_CHRG_CD	INTERFERON BETA-1A, AVONEX VL 6.6MIU (33MCG)	0	None	1970-01-01	2099-12-31	
250250035150000	0	JNJ_PMR_DRUG_CHRG_CD	ISOETHARINE INH SOL 0.062% 4ML	0	None	1970-01-01	2099-12-31	
250250035160000	0	JNJ_PMR_DRUG_CHRG_CD	ISOETHARINE INH SOL 0.08% 3ML	0	None	1970-01-01	2099-12-31	
250250035170000	0	JNJ_PMR_DRUG_CHRG_CD	ISOETHARINE INH SOL 0.1% 5ML	0	None	1970-01-01	2099-12-31	
250250035180000	0	JNJ_PMR_DRUG_CHRG_CD	ISOETHARINE INH SOL 0.125% 4ML	0	None	1970-01-01	2099-12-31	
250250035190000	0	JNJ_PMR_DRUG_CHRG_CD	ISOETHARINE INH SOL 0.167% 3ML	0	None	1970-01-01	2099-12-31	
