source_code	source_concept_id	source_vocabulary_id	source_code_description	target_concept_id	target_vocabulary_id	valid_start_date	valid_end_date	invalid_reason
29624825	0	PREMIER_COVID_VAX	ADM SARSCOV2 100MCG/0.5ML1ST	37003518	RxNorm	1970-01-01	2099-12-31	
29628198	0	PREMIER_COVID_VAX	COVID19 VACCINE PF PFIZER NC	37003436	RxNorm	1970-01-01	2099-12-31	
29637874	0	PREMIER_COVID_VAX	SARS-COV-2 / COVID-19 MRNA VAC	37003432	RxNorm	1970-01-01	2099-12-31	
29642202	0	PREMIER_COVID_VAX	VAC ADMIN COVID-19 PFIZER 1ST	37003436	RxNorm	1970-01-01	2099-12-31	
29645457	0	PREMIER_COVID_VAX	HC PFIZER SARSCOV2 VAC 30MCG/0.3ML IM	37003436	RxNorm	1970-01-01	2099-12-31	
29646016	0	PREMIER_COVID_VAX	SARS-COV-2 / COVID-19 MRNA VAC	37003432	RxNorm	1970-01-01	2099-12-31	
29664543	0	PREMIER_COVID_VAX	COVID-19 VACCINE MRNA(PF)(PFIZER/BIONTEC	37003436	RxNorm	1970-01-01	2099-12-31	
29667806	0	PREMIER_COVID_VAX	ADM SARSCOV2 100MCG/0.5ML2ND	37003518	RxNorm	1970-01-01	2099-12-31	
29669809	0	PREMIER_COVID_VAX	MODERNA COVID19 VACC	37003518	RxNorm	1970-01-01	2099-12-31	
29672193	0	PREMIER_COVID_VAX	COVID-19 VACCINE MRNA(PF)(PFIZER/BIONTEC	37003436	RxNorm	1970-01-01	2099-12-31	
29672607	0	PREMIER_COVID_VAX	VAC ADMIN COVID-19 PFIZER 2ND	37003436	RxNorm	1970-01-01	2099-12-31	
29673471	0	PREMIER_COVID_VAX	HC ADMIN COVID VACCINE PFIZER 2ND	37003436	RxNorm	1970-01-01	2099-12-31	
29681683	0	PREMIER_COVID_VAX	HC ADM SARSCOV2 100MCG 0.5ML 1ST	37003518	RxNorm	1970-01-01	2099-12-31	
29685428	0	PREMIER_COVID_VAX	0011A ADM SARSCOV2 100MCG/0.5ML1ST	37003518	RxNorm	1970-01-01	2099-12-31	
29687834	0	PREMIER_COVID_VAX	MODERNA COVID 19 VACCINE	37003518	RxNorm	1970-01-01	2099-12-31	
29690609	0	PREMIER_COVID_VAX	91300 SARSCOV2 VAC 30MCG/0.3ML IM	37003436	RxNorm	1970-01-01	2099-12-31	
29695741	0	PREMIER_COVID_VAX	0002A ADM SARSCOV2 30MCG/0.3ML 2ND	37003436	RxNorm	1970-01-01	2099-12-31	
29697467	0	PREMIER_COVID_VAX	Vaccine Admin Moderna Covid-19 1st dose	37003518	RxNorm	1970-01-01	2099-12-31	
29708078	0	PREMIER_COVID_VAX	COVID-19 VACCINE MRNA(PF)(MODERNA) 100 M	37003518	RxNorm	1970-01-01	2099-12-31	
29708317	0	PREMIER_COVID_VAX	0011A ADM SARSCOV2 100MCG/0.5ML1ST	37003518	RxNorm	1970-01-01	2099-12-31	
29711181	0	PREMIER_COVID_VAX	HC ADMIN SARSCOV2 30MCG/0.3ML DOSE 2	37003436	RxNorm	1970-01-01	2099-12-31	
29711313	0	PREMIER_COVID_VAX	HC ADMIN SARSCOV2 COVID 30MCG/0.3ML 1ST	37003436	RxNorm	1970-01-01	2099-12-31	
29711570	0	PREMIER_COVID_VAX	COVID-19 VACCINE MRNA(PF)(MODERNA) 100 M	37003518	RxNorm	1970-01-01	2099-12-31	
29712168	0	PREMIER_COVID_VAX	COVID-19 VACCINE MRNA(PF)(MODERNA) 100 M	37003518	RxNorm	1970-01-01	2099-12-31	
29715058	0	PREMIER_COVID_VAX	59267100002-SARS-CoV-2 (COVID-19) mRNA BNT-162b2 (PFIZER) 30	37003436	RxNorm	1970-01-01	2099-12-31	
29719143	0	PREMIER_COVID_VAX	VACCINE ADMIN SARS-COV-2, 100 MCG/0.5 ML	37003518	RxNorm	1970-01-01	2099-12-31	
29720177	0	PREMIER_COVID_VAX	COVID VAC 30MCG PFIZER-NO CHRG	37003436	RxNorm	1970-01-01	2099-12-31	
29720559	0	PREMIER_COVID_VAX	0001A ADM SARSCOV2 30MCG/0.3ML 1ST	37003436	RxNorm	1970-01-01	2099-12-31	
29721344	0	PREMIER_COVID_VAX	HC ADMIN SARSCOV2 100MCG/0.5ML DOSE 1	37003518	RxNorm	1970-01-01	2099-12-31	
29723738	0	PREMIER_COVID_VAX	HC ADM SARSCOV2 30MCG 0.3ML 1ST	37003436	RxNorm	1970-01-01	2099-12-31	
29729468	0	PREMIER_COVID_VAX	91300 SARSCOV2 VAC 30MCG/0.3ML IM	37003436	RxNorm	1970-01-01	2099-12-31	
29730821	0	PREMIER_COVID_VAX	0001A ADM SARSCOV2 30MCG/0.3ML 1ST	37003436	RxNorm	1970-01-01	2099-12-31	
29734358	0	PREMIER_COVID_VAX	0011A ADM SARSCOV2 100MCG/0.5ML1ST	37003518	RxNorm	1970-01-01	2099-12-31	
29741141	0	PREMIER_COVID_VAX	ADM SARSCOV2 100MCG/0.5ML 2ND	37003518	RxNorm	1970-01-01	2099-12-31	
29741923	0	PREMIER_COVID_VAX	COVID-19 VACCINE MRNA(PF)(PFIZER/BIONTEC	37003436	RxNorm	1970-01-01	2099-12-31	
29746249	0	PREMIER_COVID_VAX	0002A ADM SARSCOV2 30MCG/0.3ML 2ND	37003436	RxNorm	1970-01-01	2099-12-31	
29753108	0	PREMIER_COVID_VAX	HC ADMIN SARSCOV2 30MCG/0.3ML DOSE 2	37003436	RxNorm	1970-01-01	2099-12-31	
29767171	0	PREMIER_COVID_VAX	HC ADMIN SARSCOV2 COVID 30MCG/0.3ML 1ST	37003436	RxNorm	1970-01-01	2099-12-31	
29768766	0	PREMIER_COVID_VAX	COVID VACCINE PFIZER	37003436	RxNorm	1970-01-01	2099-12-31	
29769283	0	PREMIER_COVID_VAX	HC ADM SARSCOV2 30MCG 0.3ML 2ND	37003436	RxNorm	1970-01-01	2099-12-31	
29774007	0	PREMIER_COVID_VAX	HC ADMIN SARSCOV2 100MCG/0.5ML2ND (MODER	37003518	RxNorm	1970-01-01	2099-12-31	
29775061	0	PREMIER_COVID_VAX	Vaccine Admin Pfizer-Biontech Covid-19 1st dose	37003436	RxNorm	1970-01-01	2099-12-31	
29778893	0	PREMIER_COVID_VAX	SARS-COV-2 / COVID-19 MRNA VAC	37003432	RxNorm	1970-01-01	2099-12-31	
29784159	0	PREMIER_COVID_VAX	HC ADMIN COVID VACCINE MODERNA 2ND	37003518	RxNorm	1970-01-01	2099-12-31	
29791571	0	PREMIER_COVID_VAX	ADM SARSCOV2 100MCG/0.5ML2ND	37003518	RxNorm	1970-01-01	2099-12-31	
29792349	0	PREMIER_COVID_VAX	SARSCOV2 VAC 100MCG/0.5ML IM	37003518	RxNorm	1970-01-01	2099-12-31	
29805629	0	PREMIER_COVID_VAX	HC ADM SARSCOV2 30MCG 0.3ML 1ST	37003436	RxNorm	1970-01-01	2099-12-31	
29813305	0	PREMIER_COVID_VAX	ADMIN COVID VAC 100MCG 2ND DOS	37003518	RxNorm	1970-01-01	2099-12-31	
29819683	0	PREMIER_COVID_VAX	HC ADM SARSCOV2 30MCG 0.3ML 2ND	37003436	RxNorm	1970-01-01	2099-12-31	
29822777	0	PREMIER_COVID_VAX	SARS-COV-2, COVID-19 VACCINE, MRNA-LNP,	37003433	RxNorm	1970-01-01	2099-12-31	
29827300	0	PREMIER_COVID_VAX	HC ADM SARSCOV2 30MCG 0.3ML 2ND	37003436	RxNorm	1970-01-01	2099-12-31	
29827654	0	PREMIER_COVID_VAX	HC ADM SARSCOV2 30MCG 0.3ML 2ND	37003436	RxNorm	1970-01-01	2099-12-31	
29829523	0	PREMIER_COVID_VAX	ADMIN COVID VAC 30 MCG 1ST DOS	37003436	RxNorm	1970-01-01	2099-12-31	
29846268	0	PREMIER_COVID_VAX	HC ADM SARSCOV2 30MCG 0.3ML 1ST	37003436	RxNorm	1970-01-01	2099-12-31	
29846449	0	PREMIER_COVID_VAX	VACCINE ADMIN SARS-COV-2, 30 MCG/0.3 ML;	37003436	RxNorm	1970-01-01	2099-12-31	
29855570	0	PREMIER_COVID_VAX	SARS-COV-2 / COVID-19 MRNA VAC	37003432	RxNorm	1970-01-01	2099-12-31	
29856645	0	PREMIER_COVID_VAX	0002A ADM SARSCOV2 30MCG/0.3ML 2ND	37003436	RxNorm	1970-01-01	2099-12-31	
29859004	0	PREMIER_COVID_VAX	COVID-19 VACCINE MRNA(PF)(PFIZER/BIONTEC	37003436	RxNorm	1970-01-01	2099-12-31	
29862184	0	PREMIER_COVID_VAX	SARS-COV-2, COVID-19 VACCINE, MRNA-LNP,	37003432	RxNorm	1970-01-01	2099-12-31	
29862285	0	PREMIER_COVID_VAX	Vaccine Admin Pfizer-Biontech Covid-19 2nd dose	37003436	RxNorm	1970-01-01	2099-12-31	
29868695	0	PREMIER_COVID_VAX	ADM SARSCOV2 100MCG/0.5ML2ND	37003518	RxNorm	1970-01-01	2099-12-31	
29869633	0	PREMIER_COVID_VAX	COVID-19 VACCINE MRNA(PF)(MODERNA) 100 M	37003518	RxNorm	1970-01-01	2099-12-31	
29873121	0	PREMIER_COVID_VAX	COVID-19 VACCINE MRNA(PF)(MODERNA) 100 M	37003518	RxNorm	1970-01-01	2099-12-31	
29878458	0	PREMIER_COVID_VAX	SARS-COV-2 / COVID-19 MRNA VAC	37003432	RxNorm	1970-01-01	2099-12-31	
29881867	0	PREMIER_COVID_VAX	HC ADM SARSCOV2 100MCG 0.5ML 1ST	37003518	RxNorm	1970-01-01	2099-12-31	
29890156	0	PREMIER_COVID_VAX	COVID-19 VACCINE MRNA(PF)(MODERNA) 100 M	37003518	RxNorm	1970-01-01	2099-12-31	
29894901	0	PREMIER_COVID_VAX	0012A ADM SARSCOV2 100MCG/0.5ML2ND	37003518	RxNorm	1970-01-01	2099-12-31	
29896034	0	PREMIER_COVID_VAX	HC ADMIN SARSCOV2 30MCG/0.3ML DOSE 2	37003436	RxNorm	1970-01-01	2099-12-31	
29896992	0	PREMIER_COVID_VAX	HC ADMIN SARSCOV2 100MCG/0.5ML DOSE 1	37003518	RxNorm	1970-01-01	2099-12-31	
29897669	0	PREMIER_COVID_VAX	Vaccine Admin Moderna Covid-19 2nd dose	37003518	RxNorm	1970-01-01	2099-12-31	
29905268	0	PREMIER_COVID_VAX	HC ADM SARSCOV2 30MCG 0.3ML 2ND	37003436	RxNorm	1970-01-01	2099-12-31	
29920778	0	PREMIER_COVID_VAX	80777027399-SARS-CoV-2 (COVID-19) mRNA-1273 (MODERNA) 100 mc	37003518	RxNorm	1970-01-01	2099-12-31	
29920804	0	PREMIER_COVID_VAX	SARSCOV2 VAC 100MCG/0.5ML IM	37003518	RxNorm	1970-01-01	2099-12-31	
29926616	0	PREMIER_COVID_VAX	HC ADM SARSCOV2 30MCG 0.3ML 2ND	37003436	RxNorm	1970-01-01	2099-12-31	
29926667	0	PREMIER_COVID_VAX	SARSCOV2 VAC 100MCG/0.5ML IM	37003518	RxNorm	1970-01-01	2099-12-31	
29939945	0	PREMIER_COVID_VAX	COVID-19 VACCINE MRNA(PF)(PFIZER/BIONTEC	37003436	RxNorm	1970-01-01	2099-12-31	
29946554	0	PREMIER_COVID_VAX	HC ADM SARSCOV2 100MCG 0.5ML 2ND	37003518	RxNorm	1970-01-01	2099-12-31	
29947368	0	PREMIER_COVID_VAX	HC ADMIN SARSCOV2 30MCG/0.3ML PFIZER 2ND DOSE	37003436	RxNorm	1970-01-01	2099-12-31	
29947564	0	PREMIER_COVID_VAX	HC ADMIN SARSCOV2 30MCG/0.3ML PFIZER 2ND DOSE	37003436	RxNorm	1970-01-01	2099-12-31	
29947634	0	PREMIER_COVID_VAX	ADMIN 1ST DOS MODERNA SARSCOV2	37003518	RxNorm	1970-01-01	2099-12-31	
29947967	0	PREMIER_COVID_VAX	COVID-19 MRNA VIRUS VACCINE 30 MCG/0.3 M	37003436	RxNorm	1970-01-01	2099-12-31	
29949812	0	PREMIER_COVID_VAX	HC PFIZER SARSCOV2 VAC 30MCG/0.3ML IM	37003436	RxNorm	1970-01-01	2099-12-31	
29950963	0	PREMIER_COVID_VAX	HC ADMIN COVID VACCINE MODERNA 2ND	37003518	RxNorm	1970-01-01	2099-12-31	
29951615	0	PREMIER_COVID_VAX	HC 0011A SARS-COV2 COV19 VACC 1ST ADM 10	37003518	RxNorm	1970-01-01	2099-12-31	
29952549	0	PREMIER_COVID_VAX	HC MODERNA SARSCOV2 VAC 100MCG/0.5ML IM	37003518	RxNorm	1970-01-01	2099-12-31	
29953489	0	PREMIER_COVID_VAX	COVID-19 VACCINE MRNA(PF)(MODERNA) 100 M	37003518	RxNorm	1970-01-01	2099-12-31	
29953897	0	PREMIER_COVID_VAX	HC PFIZER-BIONTECH COVID-19 VACC ADMIN 1	37003436	RxNorm	1970-01-01	2099-12-31	
29955402	0	PREMIER_COVID_VAX	HC ADMIN SARSCOV2 30MCG/0.3ML 2ND (PFIZE	37003436	RxNorm	1970-01-01	2099-12-31	
29957159	0	PREMIER_COVID_VAX	HC PFIZER VACCINE ADMIN SARS-COV-2 COVID	37003436	RxNorm	1970-01-01	2099-12-31	
29958606	0	PREMIER_COVID_VAX	HC COVID VACCINE PFIZER FIRST DOSE PANEL HEADER	37003436	RxNorm	1970-01-01	2099-12-31	
29958912	0	PREMIER_COVID_VAX	HC MODERNA COVID-19 VACCINE ADMINISTRATI	37003518	RxNorm	1970-01-01	2099-12-31	
29959965	0	PREMIER_COVID_VAX	SARS-COV-2 VACCINE ADMIN (MODERNA) 100MC	37003518	RxNorm	1970-01-01	2099-12-31	
29960213	0	PREMIER_COVID_VAX	HC ADM SARSCOV2 100MCG 0.5ML 2ND	37003518	RxNorm	1970-01-01	2099-12-31	
29960354	0	PREMIER_COVID_VAX	HC ADMIN SARSCOV2 100MCG/0.5ML MODERNA 1ST DOSE	37003518	RxNorm	1970-01-01	2099-12-31	
29960904	0	PREMIER_COVID_VAX	SARSCOV2 100MCG/0.5ML2ND EMP	37003518	RxNorm	1970-01-01	2099-12-31	
29961135	0	PREMIER_COVID_VAX	HC ADMIN COVID VACCINE PFIZER 1ST	37003436	RxNorm	1970-01-01	2099-12-31	
29963059	0	PREMIER_COVID_VAX	HC ADM SARSCOV2 100MCG 0.5ML 2ND	37003518	RxNorm	1970-01-01	2099-12-31	
29964209	0	PREMIER_COVID_VAX	HC COVID VACCINE PFIZER FIRST DOSE PANEL HEADER	37003436	RxNorm	1970-01-01	2099-12-31	
29964572	0	PREMIER_COVID_VAX	HC COVID VACCINE PFIZER SECOND DOSE PANEL HEADER	37003436	RxNorm	1970-01-01	2099-12-31	
29964735	0	PREMIER_COVID_VAX	HC PFIZER SARS-COV-2 COVID-19 VACCINE- M	37003436	RxNorm	1970-01-01	2099-12-31	
29965260	0	PREMIER_COVID_VAX	HC ADMIN SARSCOV2 30MCG/0.3ML DOSE 2	37003436	RxNorm	1970-01-01	2099-12-31	
29965680	0	PREMIER_COVID_VAX	HC ADMIN SARSCOV2 100MCG/0.5ML DOSE 2	37003518	RxNorm	1970-01-01	2099-12-31	
29965713	0	PREMIER_COVID_VAX	IMMUNIZATION ADM COVID 19 1ST	37003432	RxNorm	1970-01-01	2099-12-31	
29965847	0	PREMIER_COVID_VAX	COVID-19 VACCINE MRNA(PF)(PFIZER/BIONTEC	37003436	RxNorm	1970-01-01	2099-12-31	
29966823	0	PREMIER_COVID_VAX	IMMUNIZATION ADM COVID 19 2ND	37003432	RxNorm	1970-01-01	2099-12-31	
29967510	0	PREMIER_COVID_VAX	HC ADMIN SARSCOV2 30MCG/0.3ML DOSE 2	37003436	RxNorm	1970-01-01	2099-12-31	
29968230	0	PREMIER_COVID_VAX	HC PFIZER-BIONTECH COVID-19 VACC ADMIN 1	37003436	RxNorm	1970-01-01	2099-12-31	
29968783	0	PREMIER_COVID_VAX	COVID-19 MRNA VACC (MODERNA) 100 MCG/0.5	37003518	RxNorm	1970-01-01	2099-12-31	
29969724	0	PREMIER_COVID_VAX	HC ADM SARSCOV2 100MCG 0.5ML 2ND	37003518	RxNorm	1970-01-01	2099-12-31	
29969921	0	PREMIER_COVID_VAX	ADMIN COVID VACCIN MODERNA 2ND	37003518	RxNorm	1970-01-01	2099-12-31	
29971231	0	PREMIER_COVID_VAX	HC ADMIN SARSCOV2 30MCG/0.3ML PFIZER 1ST DOSE	37003436	RxNorm	1970-01-01	2099-12-31	
29972210	0	PREMIER_COVID_VAX	0012A ADM SARSCOV2 100MCG/0.5ML2ND	37003518	RxNorm	1970-01-01	2099-12-31	
29973003	0	PREMIER_COVID_VAX	HC COVID VACCINE MODERNA FIRST DOSE PANEL HEADER	37003518	RxNorm	1970-01-01	2099-12-31	
29973531	0	PREMIER_COVID_VAX	SARSCOV2 V 100MCG/0.5ML IM FPC	37003518	RxNorm	1970-01-01	2099-12-31	
29974133	0	PREMIER_COVID_VAX	HC PFIZER-BIONTECH ADM SARSCOV2 30MCG/0.	37003436	RxNorm	1970-01-01	2099-12-31	
29974506	0	PREMIER_COVID_VAX	ADMIN COVID VACCIN MODERNA 1ST	37003518	RxNorm	1970-01-01	2099-12-31	
29983309	0	PREMIER_COVID_VAX	HC PFIZER-BIONTECH COVID-19 VACCINE ADMI	37003436	RxNorm	1970-01-01	2099-12-31	
29983546	0	PREMIER_COVID_VAX	HC 0011A SARS-COV2 COV19 VACC 1ST ADM 10	37003518	RxNorm	1970-01-01	2099-12-31	
29983661	0	PREMIER_COVID_VAX	SARS-COV-2 / COVID-19 MRNA VAC	37003432	RxNorm	1970-01-01	2099-12-31	
29985363	0	PREMIER_COVID_VAX	HC PFIZER-BIONTECH COVID-19 VACCINE ADMI	37003436	RxNorm	1970-01-01	2099-12-31	
29986884	0	PREMIER_COVID_VAX	SARSCOV2 100MCG/0.5ML1ST FPC	37003518	RxNorm	1970-01-01	2099-12-31	
29988164	0	PREMIER_COVID_VAX	HC IMM ADMN SARSCOV2 30MCG/0.3ML DIL REC	37003436	RxNorm	1970-01-01	2099-12-31	
29988949	0	PREMIER_COVID_VAX	COVID-19 VACC2 (PFIZER)30MCG/0	37003436	RxNorm	1970-01-01	2099-12-31	
29991361	0	PREMIER_COVID_VAX	HC ADMIN SARSCOV2 100MCG/0.5ML MODERNA 1ST DOSE	37003518	RxNorm	1970-01-01	2099-12-31	
29992201	0	PREMIER_COVID_VAX	HC COVID VACCINE PFIZER FIRST DOSE PANEL HEADER	37003436	RxNorm	1970-01-01	2099-12-31	
29992763	0	PREMIER_COVID_VAX	HC PFIZER SARSCOV2 VAC 30MCG/0.3ML IM	37003436	RxNorm	1970-01-01	2099-12-31	
29993180	0	PREMIER_COVID_VAX	HC ADMIN SARSCOV2 100MCG/0.5ML DOSE 2	37003518	RxNorm	1970-01-01	2099-12-31	
29993858	0	PREMIER_COVID_VAX	ADM SARSCOV2 30MCG/0.3ML 2ND	37003436	RxNorm	1970-01-01	2099-12-31	
29994758	0	PREMIER_COVID_VAX	0012A ADM SARSCOV2 100MCG/0.5ML2ND	37003518	RxNorm	1970-01-01	2099-12-31	
29995093	0	PREMIER_COVID_VAX	59267-1000-02 - COVID-19 VACCINE (PFIZER	37003436	RxNorm	1970-01-01	2099-12-31	
29995779	0	PREMIER_COVID_VAX	HC COVID VACCINE PFIZER FIRST DOSE PANEL HEADER	37003436	RxNorm	1970-01-01	2099-12-31	
29996981	0	PREMIER_COVID_VAX	HC COVID VACCINE PFIZER SECOND DOSE PANEL HEADER	37003436	RxNorm	1970-01-01	2099-12-31	
29996989	0	PREMIER_COVID_VAX	HC ADMIN SARSCOV2 100MCG/0.5ML DOSE 2	37003518	RxNorm	1970-01-01	2099-12-31	
29997838	0	PREMIER_COVID_VAX	SARSCOV2 100MCG/0.5ML2ND FPC	37003518	RxNorm	1970-01-01	2099-12-31	
29997924	0	PREMIER_COVID_VAX	HC ADMIN SARSCOV2 30MCG/0.3ML PFIZER 2ND DOSE	37003436	RxNorm	1970-01-01	2099-12-31	
29999846	0	PREMIER_COVID_VAX	HC PFIZER SARS-COV-2 COVID-19 VACCINE- M	37003436	RxNorm	1970-01-01	2099-12-31	
30000608	0	PREMIER_COVID_VAX	HC ADM SARSCOV2 100MCG 0.5ML 2ND	37003518	RxNorm	1970-01-01	2099-12-31	
30001384	0	PREMIER_COVID_VAX	PFIZER COVID-19 VACCINE ADMINISTRATION:1	37003436	RxNorm	1970-01-01	2099-12-31	
30001497	0	PREMIER_COVID_VAX	COVID 19 MODERNA VACCINE	37003518	RxNorm	1970-01-01	2099-12-31	
30001968	0	PREMIER_COVID_VAX	HC IMM ADMN SARSCOV2 100 MCG/0.5 ML 1ST DOSE	37003518	RxNorm	1970-01-01	2099-12-31	
30002688	0	PREMIER_COVID_VAX	HC PFIZER SARSCOV2 VAC 30MCG/0.3ML IM	37003436	RxNorm	1970-01-01	2099-12-31	
30004106	0	PREMIER_COVID_VAX	PFIZER-BIONTECH COVID-19 VACCINE ADMINIS	37003436	RxNorm	1970-01-01	2099-12-31	
30004676	0	PREMIER_COVID_VAX	HC ADMIN SARSCOV2 100MCG/0.5ML DOSE 2	37003518	RxNorm	1970-01-01	2099-12-31	
30005187	0	PREMIER_COVID_VAX	HC ADM SARSCOV2 30MCG 0.3ML 2ND	37003436	RxNorm	1970-01-01	2099-12-31	
30005241	0	PREMIER_COVID_VAX	HC COVID VACCINE PFIZER SECOND DOSE PANEL HEADER	37003436	RxNorm	1970-01-01	2099-12-31	
30005422	0	PREMIER_COVID_VAX	VACCINE ADMIN SARS-COV-2, 30 MCG/0.3 ML;	37003436	RxNorm	1970-01-01	2099-12-31	
30005975	0	PREMIER_COVID_VAX	HC IMM ADMN SARS COV2 100 MCG/0.5 ML 1ST	37003518	RxNorm	1970-01-01	2099-12-31	
30006048	0	PREMIER_COVID_VAX	HC SARS COV2 VACCINE 100 MCG/0.5 ML IM U	37003518	RxNorm	1970-01-01	2099-12-31	
30008564	0	PREMIER_COVID_VAX	HC ADM SARSCOV2 100MCG/0.5ML 1ST	37003518	RxNorm	1970-01-01	2099-12-31	
30009158	0	PREMIER_COVID_VAX	HB INJECT COVID VACCINE MODERNA 1ST DOSE	37003518	RxNorm	1970-01-01	2099-12-31	
30009498	0	PREMIER_COVID_VAX	HC ADMIN SARSCOV2 30MCG/0.3ML PFIZER 2ND DOSE	37003436	RxNorm	1970-01-01	2099-12-31	
30009640	0	PREMIER_COVID_VAX	HC ADMIN SARSCOV2 30MCG/0.3ML PFIZER 1ST DOSE	37003436	RxNorm	1970-01-01	2099-12-31	
30010706	0	PREMIER_COVID_VAX	HC ADMIN SARSCOV2 100MCG/0.5ML DOSE 2	37003518	RxNorm	1970-01-01	2099-12-31	
30012477	0	PREMIER_COVID_VAX	HC ADM SARSCOV2 30MCG 0.3ML 2ND	37003436	RxNorm	1970-01-01	2099-12-31	
30012685	0	PREMIER_COVID_VAX	HC IMM ADMN SARSCOV2 30MCG/0.3ML DIL REC	37003436	RxNorm	1970-01-01	2099-12-31	
30013402	0	PREMIER_COVID_VAX	HB INJECT COVID VACCINE PFIZER 1ST DOSE	37003436	RxNorm	1970-01-01	2099-12-31	
30013526	0	PREMIER_COVID_VAX	HC PFIZER SARSCOV2 VAC 30MCG/0.3ML IM	37003436	RxNorm	1970-01-01	2099-12-31	
30013803	0	PREMIER_COVID_VAX	HC IMM ADMN SARSCOV2 30MCG/0.3ML DIL REC	37003436	RxNorm	1970-01-01	2099-12-31	
30014198	0	PREMIER_COVID_VAX	HC ADM SARSCOV2 30MCG 0.3ML 1ST	37003436	RxNorm	1970-01-01	2099-12-31	
30014449	0	PREMIER_COVID_VAX	HC ADMIN COVID VACCINE PFIZER 1ST	37003436	RxNorm	1970-01-01	2099-12-31	
30014639	0	PREMIER_COVID_VAX	HC MODERNA SARSCOV2 VAC 100MCG/0.5ML IM	37003518	RxNorm	1970-01-01	2099-12-31	
30015102	0	PREMIER_COVID_VAX	HB MODERNA 1ST DOSE IMM ADMN SARSCOV2 10	37003518	RxNorm	1970-01-01	2099-12-31	
30016156	0	PREMIER_COVID_VAX	SARS-COV-2 / COVID-19 MRNA VAC	37003432	RxNorm	1970-01-01	2099-12-31	
30016166	0	PREMIER_COVID_VAX	HC ADM SARSCOV2 100MCG/0.5ML 1ST	37003518	RxNorm	1970-01-01	2099-12-31	
30016264	0	PREMIER_COVID_VAX	HC IMM ADMN SARSCOV2 30MCG/0.3ML DIL REC	37003436	RxNorm	1970-01-01	2099-12-31	
30016496	0	PREMIER_COVID_VAX	ADM SARSCOV2 30MCG/0.3ML 1ST	37003436	RxNorm	1970-01-01	2099-12-31	
30016854	0	PREMIER_COVID_VAX	HC COVID VACCINE MODERNA SECOND DOSE PANEL HEADER	37003518	RxNorm	1970-01-01	2099-12-31	
30017393	0	PREMIER_COVID_VAX	HC ADMIN SARSCOV2 30MCG/0.3ML PFIZER 2ND DOSE	37003436	RxNorm	1970-01-01	2099-12-31	
30018290	0	PREMIER_COVID_VAX	HC ADM SARSCOV2 30MCG 0.3ML 2ND	37003436	RxNorm	1970-01-01	2099-12-31	
30020129	0	PREMIER_COVID_VAX	HC ADMIN SARSCOV2 100MCG/0.5ML DOSE 2	37003518	RxNorm	1970-01-01	2099-12-31	
30022681	0	PREMIER_COVID_VAX	HC COVID VACCINE PFIZER SECOND DOSE PANEL HEADER	37003436	RxNorm	1970-01-01	2099-12-31	
30023041	0	PREMIER_COVID_VAX	HC ADM SARSCOV2 100MCG 0.5ML 1ST	37003518	RxNorm	1970-01-01	2099-12-31	
30025225	0	PREMIER_COVID_VAX	SARSCOV2 100MCG/0.5ML1ST FPC	37003518	RxNorm	1970-01-01	2099-12-31	
30025474	0	PREMIER_COVID_VAX	ADMIN 1ST DOS PFIZER SARSCOV2	37003436	RxNorm	1970-01-01	2099-12-31	
30026487	0	PREMIER_COVID_VAX	HC IMM ADMN SARSCOV2 100 MCG/0.5 ML 1ST	37003518	RxNorm	1970-01-01	2099-12-31	
30027227	0	PREMIER_COVID_VAX	HC ADMIN COVID VACCINE MODERNA 2ND	37003518	RxNorm	1970-01-01	2099-12-31	
30028108	0	PREMIER_COVID_VAX	HC ADMIN SARSCOV2 100MCG/0.5ML DOSE 2	37003518	RxNorm	1970-01-01	2099-12-31	
30028848	0	PREMIER_COVID_VAX	80777-0273-99 - COVID-19 VACCINE (MODERN	37003518	RxNorm	1970-01-01	2099-12-31	
30028938	0	PREMIER_COVID_VAX	HC ADMIN SARSCOV2 100MCG/0.5ML MODERNA 1ST DOSE	37003518	RxNorm	1970-01-01	2099-12-31	
30030073	0	PREMIER_COVID_VAX	HC PFIZER VACCINE ADMIN SARS-COV-2 COVI	37003436	RxNorm	1970-01-01	2099-12-31	
30030295	0	PREMIER_COVID_VAX	HC ADMIN COVID VACCINE PFIZER 2ND	37003436	RxNorm	1970-01-01	2099-12-31	
30030686	0	PREMIER_COVID_VAX	HC ADMIN SARSCOV2 30MCG/0.3ML DOSE 2	37003436	RxNorm	1970-01-01	2099-12-31	
30031826	0	PREMIER_COVID_VAX	HC ADM SARSCOV2 100MCG/0.5ML 1ST	37003518	RxNorm	1970-01-01	2099-12-31	
30035285	0	PREMIER_COVID_VAX	MODERNA COVID-19 VACCINE	37003518	RxNorm	1970-01-01	2099-12-31	
30035513	0	PREMIER_COVID_VAX	ADM SARSCOV2 100MCG/0.5ML2ND	37003518	RxNorm	1970-01-01	2099-12-31	
30036024	0	PREMIER_COVID_VAX	HC ADMIN SARSCOV2 100MCG/0.5ML DOSE 2	37003518	RxNorm	1970-01-01	2099-12-31	
30036131	0	PREMIER_COVID_VAX	HC ADMIN SARSCOV2 30MCG/0.3ML PFIZER 1ST DOSE	37003436	RxNorm	1970-01-01	2099-12-31	
