source_code	source_concept_id	source_vocabulary_id	source_code_description	target_concept_id	target_vocabulary_id	valid_start_date	valid_end_date	invalid_reason
160057210	0	JNJ_JMDC_PROCEDURES	T cell subset test	4246957	SNOMED	1970-01-01	2099-12-31	
160057410	0	JNJ_JMDC_PROCEDURES	hematopoietic tumor cell antigen test	4207489	SNOMED	1970-01-01	2099-12-31	
160057710	0	JNJ_JMDC_PROCEDURES	bacteria microscopy (other)	4036697	SNOMED	1970-01-01	2099-12-31	
160058050	0	JNJ_JMDC_PROCEDURES	Huhner test	4024263	SNOMED	1970-01-01	2099-12-31	
160058210	0	JNJ_JMDC_PROCEDURES	bacterial culture identification (oral cavity)	4016945	SNOMED	1970-01-01	2099-12-31	
160058310	0	JNJ_JMDC_PROCEDURES	bacterial culture identification (gastrointestinal tract)	4016945	SNOMED	1970-01-01	2099-12-31	
160058410	0	JNJ_JMDC_PROCEDURES	bacterial culture identification (sample from urinary tract)	3026008	LOINC	1970-01-01	2099-12-31	
160058610	0	JNJ_JMDC_PROCEDURES	bacterial culture identification (blood)	4016945	SNOMED	1970-01-01	2099-12-31	
160058710	0	JNJ_JMDC_PROCEDURES	bacterial culture identification (other site)	4016945	SNOMED	1970-01-01	2099-12-31	
160059310	0	JNJ_JMDC_PROCEDURES	mycobacteria identification	4044967	SNOMED	1970-01-01	2099-12-31	
160059810	0	JNJ_JMDC_PROCEDURES	intraoperative rapid histopathological sample preparation	2213295	CPT4	1970-01-01	2099-12-31	
160060270	0	JNJ_JMDC_PROCEDURES	immunostaining histopathological sample preparation (other)	40217696	HCPCS	1970-01-01	2024-03-13	D
160060270	0	JNJ_JMDC_PROCEDURES	immunostaining histopathological sample preparation (other)	4098214	SNOMED	2024-03-13	2099-12-31	
160060350	0	JNJ_JMDC_PROCEDURES	"""immunostaining histopathological sample preparation, estrogen receptor"""	40217696	HCPCS	1970-01-01	2024-03-13	D
160060350	0	JNJ_JMDC_PROCEDURES	"""immunostaining histopathological sample preparation, estrogen receptor"""	4098214	SNOMED	2024-03-13	2099-12-31	
160060510	0	JNJ_JMDC_PROCEDURES	cytology (gynecological material etc.)	44806445	SNOMED	1970-01-01	2099-12-31	
160060610	0	JNJ_JMDC_PROCEDURES	cytologic diagnosis (other)	44806445	SNOMED	1970-01-01	2099-12-31	
160060710	0	JNJ_JMDC_PROCEDURES	chromosome banding	40765096	LOINC	1970-01-01	2099-12-31	
160060910	0	JNJ_JMDC_PROCEDURES	semen general test	4043595	SNOMED	1970-01-01	2099-12-31	
160062610	0	JNJ_JMDC_PROCEDURES	lung volume fraction measurement	4297789	SNOMED	1970-01-01	2024-03-13	D
160062610	0	JNJ_JMDC_PROCEDURES	lung volume fraction measurement	4071094	SNOMED	2024-03-13	2099-12-31	
160062810	0	JNJ_JMDC_PROCEDURES	functional residual capacity	4279908	SNOMED	1970-01-01	2099-12-31	
160063010	0	JNJ_JMDC_PROCEDURES	expiratory gas analysis	4091599	SNOMED	1970-01-01	2099-12-31	
160063310	0	JNJ_JMDC_PROCEDURES	lung compliance	4298264	SNOMED	1970-01-01	2099-12-31	
160063410	0	JNJ_JMDC_PROCEDURES	airway resistance	4271325	SNOMED	1970-01-01	2099-12-31	
160064010	0	JNJ_JMDC_PROCEDURES	pulmonary diffusing capacity test	4265529	SNOMED	1970-01-01	2099-12-31	
160064610	0	JNJ_JMDC_PROCEDURES	right cardiac catheterization	4223020	SNOMED	1970-01-01	2099-12-31	
160067010	0	JNJ_JMDC_PROCEDURES	body fluid volume measurement	4346625	SNOMED	1970-01-01	2099-12-31	
160067110	0	JNJ_JMDC_PROCEDURES	blood flow	4118984	SNOMED	1970-01-01	2099-12-31	
160067410	0	JNJ_JMDC_PROCEDURES	cardiac output	2007104	ICD9Proc	1970-01-01	2099-12-31	
160068050	0	JNJ_JMDC_PROCEDURES	extracellular fluid volume measurement	4346625	SNOMED	1970-01-01	2099-12-31	
160068410	0	JNJ_JMDC_PROCEDURES	"""electrocardiography (ECG, at least 12 leads including unipolar limb lead and precordial lead)"""	2313814	CPT4	1970-01-01	2099-12-31	
160068510	0	JNJ_JMDC_PROCEDURES	"""electrocardiography (ECG, 6 leads or more)"""	4187078	SNOMED	1970-01-01	2099-12-31	
160068610	0	JNJ_JMDC_PROCEDURES	electrocardiographic diagnosis (description from another medical institution)	4187078	SNOMED	1970-01-01	2099-12-31	
160069210	0	JNJ_JMDC_PROCEDURES	exercise electrocardiography 12	4261794	SNOMED	1970-01-01	2099-12-31	
160069510	0	JNJ_JMDC_PROCEDURES	Holter electrocardiography	4187078	SNOMED	1970-01-01	2099-12-31	
160069910	0	JNJ_JMDC_PROCEDURES	cardiopulmonary exercise test on treadmill	40492338	SNOMED	1970-01-01	2099-12-31	
160070050	0	JNJ_JMDC_PROCEDURES	cardiopulmonary exercise test on cycle ergometer	37312777	SNOMED	1970-01-01	2099-12-31	
160072210	0	JNJ_JMDC_PROCEDURES	"""ultrasonography, tomography (thoracoabdominal)"""	36684398	SNOMED	1970-01-01	2099-12-31	
160072450	0	JNJ_JMDC_PROCEDURES	ultrasonography (combined use of tomography and M mode method)	4180776	SNOMED	1970-01-01	2099-12-31	
160072510	0	JNJ_JMDC_PROCEDURES	"""ultrasonography, echocardiography (transthoracic echocardiography)"""	4335825	SNOMED	1970-01-01	2099-12-31	
160072910	0	JNJ_JMDC_PROCEDURES	"""ultrasonography, Doppler method (fetal heart sound observation)"""	4197294	SNOMED	1970-01-01	2099-12-31	
160073750	0	JNJ_JMDC_PROCEDURES	cardioscope (heart endoscope)	4051856	SNOMED	1970-01-01	2099-12-31	
160074010	0	JNJ_JMDC_PROCEDURES	invasive arterial blood pressure measurement (within 1 hour)	4218778	SNOMED	1970-01-01	2024-03-13	D
160074010	0	JNJ_JMDC_PROCEDURES	invasive arterial blood pressure measurement (within 1 hour)	4238447	SNOMED	2024-03-13	2099-12-31	
160074210	0	JNJ_JMDC_PROCEDURES	invasive arterial blood pressure measurement (beyond 1 hour)	4303574	SNOMED	1970-01-01	2099-12-31	
160074310	0	JNJ_JMDC_PROCEDURES	central venous pressure measurement (4 times or less)	4323687	SNOMED	1970-01-01	2024-03-13	D
160074310	0	JNJ_JMDC_PROCEDURES	central venous pressure measurement (4 times or less)	21490675	LOINC	2024-03-13	2099-12-31	
160074410	0	JNJ_JMDC_PROCEDURES	central venous pressure measurement (5 times or more)	4323687	SNOMED	1970-01-01	2024-03-13	D
160074410	0	JNJ_JMDC_PROCEDURES	central venous pressure measurement (5 times or more)	21490675	LOINC	2024-03-13	2099-12-31	
160075310	0	JNJ_JMDC_PROCEDURES	"""electroencephalography (EEG), 8 leads or more"""	4181917	SNOMED	1970-01-01	2099-12-31	
160075750	0	JNJ_JMDC_PROCEDURES	"""electroencephalography (EEG), 2 leads"""	4181917	SNOMED	1970-01-01	2099-12-31	
160076310	0	JNJ_JMDC_PROCEDURES	evoked response audiometry	4099247	SNOMED	1970-01-01	2099-12-31	
160076810	0	JNJ_JMDC_PROCEDURES	evoked electromyography	4179815	SNOMED	1970-01-01	2099-12-31	
160077510	0	JNJ_JMDC_PROCEDURES	cystometrography	4188081	SNOMED	1970-01-01	2099-12-31	
160077710	0	JNJ_JMDC_PROCEDURES	uroflowmetry	4261340	SNOMED	1970-01-01	2099-12-31	
160077910	0	JNJ_JMDC_PROCEDURES	laryngoscopy	4103523	SNOMED	1970-01-01	2099-12-31	
160078010	0	JNJ_JMDC_PROCEDURES	"""subjective audiometry, pure tone audiometry"""	4151889	SNOMED	1970-01-01	2099-12-31	
160078310	0	JNJ_JMDC_PROCEDURES	"""subjective audiometry, inner ear function test"""	4151889	SNOMED	1970-01-01	2099-12-31	
160078550	0	JNJ_JMDC_PROCEDURES	tympanic membrane acoustic reflectometry with acoustic otoscope	4083070	SNOMED	1970-01-01	2099-12-31	
160078850	0	JNJ_JMDC_PROCEDURES	rhinomanometry	4091870	SNOMED	1970-01-01	2099-12-31	
160079210	0	JNJ_JMDC_PROCEDURES	play audiometry	4071702	SNOMED	1970-01-01	2099-12-31	
160079410	0	JNJ_JMDC_PROCEDURES	equilibrium test (standard test)	40768926	LOINC	1970-01-01	2099-12-31	
160080210	0	JNJ_JMDC_PROCEDURES	laryngeal stroboscopy	4092980	SNOMED	1970-01-01	2099-12-31	
160081010	0	JNJ_JMDC_PROCEDURES	detailed ophthalmoscopy (unilateral)	4201612	SNOMED	1970-01-01	2099-12-31	
160081710	0	JNJ_JMDC_PROCEDURES	electroretinogram (ERG)	4278216	SNOMED	1970-01-01	2099-12-31	
160081810	0	JNJ_JMDC_PROCEDURES	detailed visual field test (unilateral)	4336678	SNOMED	1970-01-01	2099-12-31	
160081930	0	JNJ_JMDC_PROCEDURES	detailed visual field test (bilateral)	4336678	SNOMED	1970-01-01	2099-12-31	
160082130	0	JNJ_JMDC_PROCEDURES	"""quantitative visual field test, kinetic perimetry (bilateral)"""	4336678	SNOMED	1970-01-01	2099-12-31	
160082210	0	JNJ_JMDC_PROCEDURES	"""quantitative visual field test, static perimetry (unilateral)"""	4336678	SNOMED	1970-01-01	2099-12-31	
160082330	0	JNJ_JMDC_PROCEDURES	"""quantitative visual field test, static perimetry (bilateral)"""	4336678	SNOMED	1970-01-01	2099-12-31	
160082410	0	JNJ_JMDC_PROCEDURES	refraction test	4098814	SNOMED	1970-01-01	2099-12-31	
160082810	0	JNJ_JMDC_PROCEDURES	corrected visual acuity test (with eyeglasses prescription)	4056269	SNOMED	1970-01-01	2099-12-31	
160082910	0	JNJ_JMDC_PROCEDURES	detailed tonometry	4064074	SNOMED	1970-01-01	2099-12-31	
160083150	0	JNJ_JMDC_PROCEDURES	corneal curvature measurement	4064078	SNOMED	1970-01-01	2099-12-31	
160083810	0	JNJ_JMDC_PROCEDURES	eye muscle function and convergence test	21491551	LOINC	1970-01-01	2099-12-31	
160083950	0	JNJ_JMDC_PROCEDURES	exophthalmometry	4171994	SNOMED	1970-01-01	2099-12-31	
160084210	0	JNJ_JMDC_PROCEDURES	detailed binocular function test	4099547	SNOMED	1970-01-01	2099-12-31	
160084350	0	JNJ_JMDC_PROCEDURES	stereopsis test	4099662	SNOMED	1970-01-01	2099-12-31	
160084710	0	JNJ_JMDC_PROCEDURES	anterior chamber gonioscopy	4296747	SNOMED	1970-01-01	2099-12-31	
160085510	0	JNJ_JMDC_PROCEDURES	development and intelligence tests (complicated)	2314190	CPT4	1970-01-01	2099-12-31	
160085910	0	JNJ_JMDC_PROCEDURES	"""cognitive function test, other psychological tests (simple)"""	4187379	SNOMED	1970-01-01	2099-12-31	
160086010	0	JNJ_JMDC_PROCEDURES	"""cognitive function test, other psychological tests (complicated)"""	4187379	SNOMED	1970-01-01	2099-12-31	
160086110	0	JNJ_JMDC_PROCEDURES	"""cognitive function test, other psychological tests (very complicated operations)"""	4187379	SNOMED	1970-01-01	2099-12-31	
160087210	0	JNJ_JMDC_PROCEDURES	glucose tolerance test (routine load test)	4012477	SNOMED	1970-01-01	2099-12-31	
160087310	0	JNJ_JMDC_PROCEDURES	"""glucose tolerance test, detailed"""	4012477	SNOMED	1970-01-01	2099-12-31	
160091310	0	JNJ_JMDC_PROCEDURES	bone mineral density test (lumbar spine radiography with DEXA)	42529473	LOINC	1970-01-01	2099-12-31	
160092210	0	JNJ_JMDC_PROCEDURES	direct laryngoscopy	4301600	SNOMED	1970-01-01	2099-12-31	
160092410	0	JNJ_JMDC_PROCEDURES	laryngeal fiberscopy	4176717	SNOMED	1970-01-01	2099-12-31	
160092510	0	JNJ_JMDC_PROCEDURES	middle ear fiberscopy	40493294	SNOMED	1970-01-01	2099-12-31	
160092810	0	JNJ_JMDC_PROCEDURES	bronchofiberscopy	4311817	SNOMED	1970-01-01	2099-12-31	
160093810	0	JNJ_JMDC_PROCEDURES	gastro/duodenal fiberscopy	4308531	SNOMED	1970-01-01	2024-03-13	D
160093810	0	JNJ_JMDC_PROCEDURES	gastro/duodenal fiberscopy	4294382	SNOMED	2024-03-13	2099-12-31	
160094110	0	JNJ_JMDC_PROCEDURES	enteroscopy (other)	4123735	SNOMED	1970-01-01	2099-12-31	
160094210	0	JNJ_JMDC_PROCEDURES	proctoscopy	4171571	SNOMED	1970-01-01	2099-12-31	
160094610	0	JNJ_JMDC_PROCEDURES	rectum fiberscopy	4171571	SNOMED	1970-01-01	2099-12-31	
160094710	0	JNJ_JMDC_PROCEDURES	"""colonoscopy, fiberscopy, sigmoid colon"""	4196378	SNOMED	1970-01-01	2099-12-31	
160094910	0	JNJ_JMDC_PROCEDURES	"""colonoscopy, fiberscopy, ascending colon and cecum"""	4279551	SNOMED	1970-01-01	2024-03-13	D
160094910	0	JNJ_JMDC_PROCEDURES	"""colonoscopy, fiberscopy, ascending colon and cecum"""	4249893	SNOMED	2024-03-13	2099-12-31	
160095310	0	JNJ_JMDC_PROCEDURES	cystourethral fiberscopy	2109766	CPT4	1970-01-01	2024-03-13	D
160095310	0	JNJ_JMDC_PROCEDURES	cystourethral fiberscopy	4305063	SNOMED	2024-03-13	2099-12-31	
160095610	0	JNJ_JMDC_PROCEDURES	colposcopy	4189586	SNOMED	1970-01-01	2099-12-31	
160095710	0	JNJ_JMDC_PROCEDURES	blood sampling (vein)	4218408	SNOMED	1970-01-01	2099-12-31	
160096450	0	JNJ_JMDC_PROCEDURES	direct nasopharyngoscopy	4307682	SNOMED	1970-01-01	2099-12-31	
160096610	0	JNJ_JMDC_PROCEDURES	lumbar puncture (including cerebrospinal pressure measurement)	4080549	SNOMED	1970-01-01	2099-12-31	
160097910	0	JNJ_JMDC_PROCEDURES	lymph node puncture or needle biopsy	4104657	SNOMED	1970-01-01	2099-12-31	
160098010	0	JNJ_JMDC_PROCEDURES	percutaneous needle biopsy	4170791	SNOMED	1970-01-01	2099-12-31	
160098110	0	JNJ_JMDC_PROCEDURES	prostate needle biopsy	4215762	SNOMED	1970-01-01	2099-12-31	
160098210	0	JNJ_JMDC_PROCEDURES	endoscopic biopsy	4202517	SNOMED	1970-01-01	2099-12-31	
160101210	0	JNJ_JMDC_PROCEDURES	arterial blood sampling	4138399	SNOMED	1970-01-01	2099-12-31	
160102750	0	JNJ_JMDC_PROCEDURES	"""cardioscope (heart endoscope), beyond 3 hours (within 7 days)"""	4051856	SNOMED	1970-01-01	2099-12-31	
160104250	0	JNJ_JMDC_PROCEDURES	"""Streptococcus pneumoniae antigen, qualitative [urine]"""	4045314	SNOMED	1970-01-01	2099-12-31	
160109410	0	JNJ_JMDC_PROCEDURES	viral antibody titer according to immunoglobulin class (cytomegalovirus)	4146598	SNOMED	1970-01-01	2099-12-31	
160112010	0	JNJ_JMDC_PROCEDURES	"""albumin (Alb), qualitative [urine]"""	2212188	CPT4	1970-01-01	2023-01-20	D
160112010	0	JNJ_JMDC_PROCEDURES	"""albumin (Alb), qualitative [urine]"""	4017498	SNOMED	2023-01-20	2099-12-31	
160112810	0	JNJ_JMDC_PROCEDURES	"""adenovirus antigen, qualitative [feces]"""	4008425	SNOMED	1970-01-01	2099-12-31	
160112910	0	JNJ_JMDC_PROCEDURES	"""rotavirus antigen, qualitative [feces]"""	4263437	SNOMED	1970-01-01	2099-12-31	
160113410	0	JNJ_JMDC_PROCEDURES	cryofibrinogen	4017634	SNOMED	1970-01-01	2099-12-31	
160113510	0	JNJ_JMDC_PROCEDURES	antithrombin (AT) activity	44810873	SNOMED	1970-01-01	2099-12-31	
160113810	0	JNJ_JMDC_PROCEDURES	"""D dimer, qualitative"""	2212699	CPT4	1970-01-01	2023-01-20	D
160113810	0	JNJ_JMDC_PROCEDURES	"""D dimer, qualitative"""	4015482	SNOMED	2023-01-20	2099-12-31	
160114010	0	JNJ_JMDC_PROCEDURES	D dimer	4322628	SNOMED	1970-01-01	2099-12-31	
160114110	0	JNJ_JMDC_PROCEDURES	protein C activity	44810875	SNOMED	1970-01-01	2099-12-31	
160114210	0	JNJ_JMDC_PROCEDURES	thrombin antithrombin complex (TAT)	4045156	SNOMED	1970-01-01	2099-12-31	
160114710	0	JNJ_JMDC_PROCEDURES	creatine kinase-MB (CK-MB)	4017058	SNOMED	1970-01-01	2099-12-31	
160115010	0	JNJ_JMDC_PROCEDURES	acetaminophen	4187794	SNOMED	1970-01-01	2099-12-31	
160115310	0	JNJ_JMDC_PROCEDURES	folic acid	4017648	SNOMED	1970-01-01	2099-12-31	
160115810	0	JNJ_JMDC_PROCEDURES	active renin concentration	44789255	SNOMED	1970-01-01	2099-12-31	
160115910	0	JNJ_JMDC_PROCEDURES	normetanephrine	4017218	SNOMED	1970-01-01	2099-12-31	
160116010	0	JNJ_JMDC_PROCEDURES	free testosterone	4020107	SNOMED	1970-01-01	2099-12-31	
160116310	0	JNJ_JMDC_PROCEDURES	atrial natriuretic polypeptide (ANP)	4197113	SNOMED	1970-01-01	2099-12-31	
160116510	0	JNJ_JMDC_PROCEDURES	carbohydrate antigen 72-4 (CA72-4)	44807680	SNOMED	1970-01-01	2099-12-31	
160117610	0	JNJ_JMDC_PROCEDURES	"""RS virus antigen, qualitative"""	4201161	SNOMED	1970-01-01	2099-12-31	
160117810	0	JNJ_JMDC_PROCEDURES	Chlamydia trachomatis antibody according to immunoglobulin class	4007826	SNOMED	1970-01-01	2099-12-31	
160118410	0	JNJ_JMDC_PROCEDURES	anti-acetylcholine receptor antibody (anti-AChR antibody)	4044814	SNOMED	1970-01-01	2099-12-31	
160118510	0	JNJ_JMDC_PROCEDURES	"""HCV antibody, qualitative/quantitative"""	4273104	SNOMED	1970-01-01	2099-12-31	
160118610	0	JNJ_JMDC_PROCEDURES	hepatitis delta virus antibody	4015456	SNOMED	1970-01-01	2099-12-31	
160118810	0	JNJ_JMDC_PROCEDURES	"""non-specific IgE, semi-quantitative"""	4220748	SNOMED	1970-01-01	2099-12-31	
160119210	0	JNJ_JMDC_PROCEDURES	C1q immune complex	4195701	SNOMED	1970-01-01	2099-12-31	
160119410	0	JNJ_JMDC_PROCEDURES	overnight polysomnography (using portable device)	4189015	SNOMED	1970-01-01	2099-12-31	
160120510	0	JNJ_JMDC_PROCEDURES	thyroid puncture or needle biopsy	4313010	SNOMED	1970-01-01	2099-12-31	
160120610	0	JNJ_JMDC_PROCEDURES	"""Chlamydia trachomatis antigen, qualitative"""	4047058	SNOMED	1970-01-01	2099-12-31	
160120710	0	JNJ_JMDC_PROCEDURES	"""HBc antibody (HBcAb), semi-quantitative/quantitative"""	4241990	SNOMED	1970-01-01	2099-12-31	
160120810	0	JNJ_JMDC_PROCEDURES	hepatitis A antibody (HAAb)	4209250	SNOMED	1970-01-01	2024-03-13	D
160120810	0	JNJ_JMDC_PROCEDURES	hepatitis A antibody (HAAb)	4222728	SNOMED	2024-03-13	2099-12-31	
160120910	0	JNJ_JMDC_PROCEDURES	"""hepatitis A virus antibody (HAAb), IgM"""	4338222	SNOMED	1970-01-01	2099-12-31	
160121210	0	JNJ_JMDC_PROCEDURES	antinuclear antibody (other than fluorescent antibody method)	4234268	SNOMED	1970-01-01	2099-12-31	
160121450	0	JNJ_JMDC_PROCEDURES	cytomegalovirus antibody	4146598	SNOMED	1970-01-01	2099-12-31	
160121510	0	JNJ_JMDC_PROCEDURES	viral antibody titer according to immunoglobulin class (EB virus)	4015458	SNOMED	1970-01-01	2099-12-31	
160122850	0	JNJ_JMDC_PROCEDURES	eosinophil [nasal smear/sputum]	4105161	SNOMED	1970-01-01	2099-12-31	
160123550	0	JNJ_JMDC_PROCEDURES	"""myoglobin, qualitative"""	4143902	SNOMED	1970-01-01	2099-12-31	
160123650	0	JNJ_JMDC_PROCEDURES	vitamin B1	4032173	SNOMED	1970-01-01	2099-12-31	
160124350	0	JNJ_JMDC_PROCEDURES	complement C3	4195474	SNOMED	1970-01-01	2099-12-31	
160124450	0	JNJ_JMDC_PROCEDURES	complement C4	4135587	SNOMED	1970-01-01	2099-12-31	
160124550	0	JNJ_JMDC_PROCEDURES	transferrin (Tf)	4235029	SNOMED	1970-01-01	2099-12-31	
160125650	0	JNJ_JMDC_PROCEDURES	erythropoietin	4185265	SNOMED	1970-01-01	2099-12-31	
160131950	0	JNJ_JMDC_PROCEDURES	urea nitrogen [urine]	4020122	SNOMED	1970-01-01	2099-12-31	
160132050	0	JNJ_JMDC_PROCEDURES	creatine [urine]	4156817	SNOMED	1970-01-01	2099-12-31	
160132150	0	JNJ_JMDC_PROCEDURES	creatinine [urine]	4150621	SNOMED	1970-01-01	2099-12-31	
160132250	0	JNJ_JMDC_PROCEDURES	uric acid [urine]	4084176	SNOMED	1970-01-01	2099-12-31	
160132350	0	JNJ_JMDC_PROCEDURES	amylase [urine]	4152457	SNOMED	1970-01-01	2099-12-31	
160132450	0	JNJ_JMDC_PROCEDURES	sodium and chlorine [urine]	2212264	CPT4	1970-01-01	2023-01-20	D
160132450	0	JNJ_JMDC_PROCEDURES	sodium and chlorine [urine]	4020682	SNOMED	1970-01-01	2099-12-31	
160132450	0	JNJ_JMDC_PROCEDURES	sodium and chlorine [urine]	4033092	SNOMED	2023-01-20	2099-12-31	
160132650	0	JNJ_JMDC_PROCEDURES	potassium [urine]	4173269	SNOMED	1970-01-01	2099-12-31	
160132750	0	JNJ_JMDC_PROCEDURES	calcium [urine]	4251322	SNOMED	1970-01-01	2099-12-31	
160134750	0	JNJ_JMDC_PROCEDURES	"""human chorionic gonadotropin (hCG), qualitative [urine]"""	4017479	SNOMED	1970-01-01	2099-12-31	
160135250	0	JNJ_JMDC_PROCEDURES	homovanillic acid (HVA) [urine]	4150619	SNOMED	1970-01-01	2099-12-31	
160135450	0	JNJ_JMDC_PROCEDURES	"""estrogen, semi-quantitative [urine]"""	4308131	SNOMED	1970-01-01	2099-12-31	
160135850	0	JNJ_JMDC_PROCEDURES	C-peptide (CPR) [urine]	2212630	CPT4	1970-01-01	2023-01-20	D
160135850	0	JNJ_JMDC_PROCEDURES	C-peptide (CPR) [urine]	4229110	SNOMED	2023-01-20	2099-12-31	
160137550	0	JNJ_JMDC_PROCEDURES	beta 2 microglobulin [urine]	4235103	SNOMED	1970-01-01	2099-12-31	
160138150	0	JNJ_JMDC_PROCEDURES	glucose [CSF]	4286945	SNOMED	1970-01-01	2099-12-31	
160141750	0	JNJ_JMDC_PROCEDURES	anti-thyroglobulin antibody	4065904	SNOMED	1970-01-01	2099-12-31	
160142150	0	JNJ_JMDC_PROCEDURES	mycobacterium avium and intracellulare (MAC) nucleic acid detection	44811865	SNOMED	1970-01-01	2099-12-31	
160142350	0	JNJ_JMDC_PROCEDURES	1.5-anhydro-D-glucitol (1.5AG)	3039499	LOINC	1970-01-01	2099-12-31	
160142550	0	JNJ_JMDC_PROCEDURES	borrelia burgdorferi antibody	4018467	SNOMED	1970-01-01	2099-12-31	
160143050	0	JNJ_JMDC_PROCEDURES	"""intracameral protein concentration measurement, using laser flare cell meter"""	4150333	SNOMED	1970-01-01	2099-12-31	
160144410	0	JNJ_JMDC_PROCEDURES	bacterial culture identification (airway)	4016945	SNOMED	1970-01-01	2099-12-31	
160144510	0	JNJ_JMDC_PROCEDURES	bacterial culture identification (respiratory tract)	4016945	SNOMED	1970-01-01	2099-12-31	
160144610	0	JNJ_JMDC_PROCEDURES	bacterial culture identification (genital tract)	4016945	SNOMED	1970-01-01	2099-12-31	
160144710	0	JNJ_JMDC_PROCEDURES	bacterial culture identification (puncture fluid)	4016945	SNOMED	1970-01-01	2099-12-31	
160145510	0	JNJ_JMDC_PROCEDURES	"""anti-ribonucleoprotein (anti-RNP) antibody, qualitative"""	4014131	SNOMED	1970-01-01	2099-12-31	
160145910	0	JNJ_JMDC_PROCEDURES	"""anti-SS-A/Ro antibody, qualitative"""	4241825	SNOMED	1970-01-01	2099-12-31	
160146010	0	JNJ_JMDC_PROCEDURES	"""anti-Scl-70 antibody, qualitative"""	4147759	SNOMED	1970-01-01	2099-12-31	
160146110	0	JNJ_JMDC_PROCEDURES	"""anti-SS-B/La antibody, qualitative"""	4101092	SNOMED	1970-01-01	2099-12-31	
160147310	0	JNJ_JMDC_PROCEDURES	"""bone mineral density test (MD, SEXA etc.)"""	42529473	LOINC	1970-01-01	2099-12-31	
160147410	0	JNJ_JMDC_PROCEDURES	non-stress test	2110284	CPT4	1970-01-01	2024-03-13	D
160147410	0	JNJ_JMDC_PROCEDURES	non-stress test	4308655	SNOMED	2024-03-13	2099-12-31	
160148810	0	JNJ_JMDC_PROCEDURES	"""adenovirus antigen, qualitative (other than feces)"""	4008425	SNOMED	1970-01-01	2099-12-31	
160149910	0	JNJ_JMDC_PROCEDURES	luteinizing hormone (LH)	4287388	SNOMED	1970-01-01	2099-12-31	
160151050	0	JNJ_JMDC_PROCEDURES	"""albumin, glycated"""	4018320	SNOMED	1970-01-01	2099-12-31	
160151150	0	JNJ_JMDC_PROCEDURES	hyaluronate	4005211	SNOMED	1970-01-01	2099-12-31	
160151350	0	JNJ_JMDC_PROCEDURES	toxoplasma IgM antibody	4018588	SNOMED	1970-01-01	2099-12-31	
160151850	0	JNJ_JMDC_PROCEDURES	tyrosine	4225595	SNOMED	1970-01-01	2099-12-31	
160152350	0	JNJ_JMDC_PROCEDURES	unbound bilirubin	4118986	SNOMED	1970-01-01	2099-12-31	
160152450	0	JNJ_JMDC_PROCEDURES	Bordetella pertussis antibody	4198572	SNOMED	1970-01-01	2099-12-31	
160152850	0	JNJ_JMDC_PROCEDURES	"""cardiac troponin T (TnT), qualitative/quantitative"""	4005525	SNOMED	1970-01-01	2099-12-31	
160152950	0	JNJ_JMDC_PROCEDURES	dehydroepiandrosterone sulfate (DHEA-S)	2212305	CPT4	1970-01-01	2023-01-20	D
160152950	0	JNJ_JMDC_PROCEDURES	dehydroepiandrosterone sulfate (DHEA-S)	4216461	SNOMED	2023-01-20	2099-12-31	
160153150	0	JNJ_JMDC_PROCEDURES	"""mycoplasma antigen, qualitative (FA method)"""	4036385	SNOMED	1970-01-01	2099-12-31	
160153450	0	JNJ_JMDC_PROCEDURES	lipoprotein (a)	4007663	SNOMED	1970-01-01	2099-12-31	
160153550	0	JNJ_JMDC_PROCEDURES	remnant like particles-cholesterol (RLP-C)	3033286	LOINC	1970-01-01	2099-12-31	
160153950	0	JNJ_JMDC_PROCEDURES	"""antineutrophil cytoplasmic antibody (ANCA), qualitative"""	4102448	SNOMED	1970-01-01	2099-12-31	
160154010	0	JNJ_JMDC_PROCEDURES	[blood]	4246053	SNOMED	1970-01-01	2099-12-31	
160154350	0	JNJ_JMDC_PROCEDURES	anti-cardiolipin beta 2 glycoprotein I complex antibody	4040367	SNOMED	1970-01-01	2099-12-31	
160155510	0	JNJ_JMDC_PROCEDURES	peripheral capillary oxygen saturation	4095045	SNOMED	1970-01-01	2099-12-31	
160155610	0	JNJ_JMDC_PROCEDURES	end-tidal carbon dioxide concentration measurement	40481750	SNOMED	1970-01-01	2099-12-31	
160156550	0	JNJ_JMDC_PROCEDURES	"""oncofetal fibronectin, qualitative [cervix, vaginal lubrication]"""	2212334	CPT4	1970-01-01	2023-01-20	D
160156550	0	JNJ_JMDC_PROCEDURES	"""oncofetal fibronectin, qualitative [cervix, vaginal lubrication]"""	4007658	SNOMED	2023-01-20	2099-12-31	
160157050	0	JNJ_JMDC_PROCEDURES	thrombomodulin	4015600	SNOMED	1970-01-01	2099-12-31	
160157210	0	JNJ_JMDC_PROCEDURES	viral antibody titer according to immunoglobulin class (measles virus)	4196408	SNOMED	1970-01-01	2099-12-31	
160157310	0	JNJ_JMDC_PROCEDURES	viral antibody titer according to immunoglobulin class (mumps virus)	4018593	SNOMED	1970-01-01	2099-12-31	
160157450	0	JNJ_JMDC_PROCEDURES	anti-thyroid peroxidase antibody	4018606	SNOMED	1970-01-01	2099-12-31	
