source_code,source_concept_id,source_vocabulary_id,source_code_description,target_concept_id,target_vocabulary_id,valid_start_date,valid_end_date,invalid_reason
1028,0,JNJ_OPTUM_P_SPCLTY,VASCULAR INTERVENTION RADIOLOGIST,45756833,ABMS,1/1/1970,12/31/2099,
1029,0,JNJ_OPTUM_P_SPCLTY,VASCULAR INTERVENTION RADIOLOGIST,0,,1/1/1970,12/31/2099,
1030,0,JNJ_OPTUM_P_SPCLTY,VASCULAR INTERVENTION RADIOLOGIST,0,,1/1/1970,12/31/2099,
1032,0,JNJ_OPTUM_P_SPCLTY,GENERAL HOSPITAL,0,,1/1/1970,12/31/2099,
1035,0,JNJ_OPTUM_P_SPCLTY,MEDICAL REHABILITATION CENTER,0,,1/1/1970,12/31/2099,
1037,0,JNJ_OPTUM_P_SPCLTY,PSYCHIATRIC HOSPITAL,0,,1/1/1970,12/31/2099,
1038,0,JNJ_OPTUM_P_SPCLTY,AMBULATORY SURGERY CENTER,0,,1/1/1970,12/31/2099,
1042,0,JNJ_OPTUM_P_SPCLTY,DRUG AND ALCOHOL REHABILITATION CENTER,0,,1/1/1970,12/31/2099,
1044,0,JNJ_OPTUM_P_SPCLTY,X-RAY/RADIOLOGY FACILITY,0,,1/1/1970,12/31/2099,
1046,0,JNJ_OPTUM_P_SPCLTY,FAMILY PRACTICE/CAPITATED CLINIC,38003851,NUCC,1/1/1970,12/31/2099,
1047,0,JNJ_OPTUM_P_SPCLTY,OCCUPATIONAL THERAPIST,0,,1/1/1970,12/31/2099,
1048,0,JNJ_OPTUM_P_SPCLTY,PHYSICAL THERAPIST,38004490,Medicare Specialty,1/1/1970,12/31/2099,
1050,0,JNJ_OPTUM_P_SPCLTY,PHYSICAL THERAPIST - MOVEMENT DISORDERS,0,,1/1/1970,12/31/2099,
1051,0,JNJ_OPTUM_P_SPCLTY,NUTRITIONIST,38003688,NUCC,1/1/1970,12/31/2099,
1052,0,JNJ_OPTUM_P_SPCLTY,SPEECH PATHOLOGIST,0,,1/1/1970,12/31/2099,
1054,0,JNJ_OPTUM_P_SPCLTY,PEDIATRIC PULMONARY DISEASE SPECIALIST,0,,1/1/1970,12/31/2099,
1063,0,JNJ_OPTUM_P_SPCLTY,CHILD PSYCHIATRIST,0,,1/1/1970,12/31/2099,
1072,0,JNJ_OPTUM_P_SPCLTY,CLINICAL SOCIAL WORKER/MENTAL HEALTH COUNSELOR,0,,1/1/1970,12/31/2099,
1073,0,JNJ_OPTUM_P_SPCLTY,PHYSICAL THERAPIST - MOVEMENT DISORDERS,0,,1/1/1970,12/31/2099,
1074,0,JNJ_OPTUM_P_SPCLTY,CHILD PSYCHIATRIST,0,,1/1/1970,12/31/2099,
1086,0,JNJ_OPTUM_P_SPCLTY,VETERANS ADMINISTRATION CENTER,38004154,NUCC,1/1/1970,12/31/2099,
1087,0,JNJ_OPTUM_P_SPCLTY,MRI CENTER,38003879,NUCC,1/1/1970,12/31/2099,
1088,0,JNJ_OPTUM_P_SPCLTY,CLINICAL SOCIAL WORKER,38003657,NUCC,1/1/1970,12/31/2099,
1090,0,JNJ_OPTUM_P_SPCLTY,PODIATRIST - NON-MD,0,,1/1/1970,12/31/2099,
1097,0,JNJ_OPTUM_P_SPCLTY,PHYSICAL REHABILITATION HOSPITAL,0,,1/1/1970,12/31/2099,
1098,0,JNJ_OPTUM_P_SPCLTY,CHRONIC DISEASE HOSPITAL,903278,Medicare Specialty,1/1/1970,12/31/2099,
1104,0,JNJ_OPTUM_P_SPCLTY,TRAINED NURSE,0,,1/1/1970,12/31/2099,
1105,0,JNJ_OPTUM_P_SPCLTY,OTHER MENTAL HEALTH PROFESSIONAL,0,,1/1/1970,12/31/2099,
1107,0,JNJ_OPTUM_P_SPCLTY,CARDIAC REHABILITATION,0,,1/1/1970,12/31/2099,
1108,0,JNJ_OPTUM_P_SPCLTY,CARDIAC REHABILITATION,0,,1/1/1970,12/31/2099,
1110,0,JNJ_OPTUM_P_SPCLTY,PEDIATRIC REHABILITATION MEDICINE,45756817,ABMS,1/1/1970,12/31/2099,
1112,0,JNJ_OPTUM_P_SPCLTY,DURABLE MEDICAL EQUIPMENT,0,,1/1/1970,12/31/2099,
1113,0,JNJ_OPTUM_P_SPCLTY,GENERAL PRACTITIONER,0,,1/1/1970,12/31/2099,
1114,0,JNJ_OPTUM_P_SPCLTY,MEDICAL REHABILITATION CENTER,0,,1/1/1970,12/31/2099,
1115,0,JNJ_OPTUM_P_SPCLTY,GENERAL SURGEON,0,,1/1/1970,12/31/2099,
1116,0,JNJ_OPTUM_P_SPCLTY,DOCTOR OF NATUROPATHY,0,,1/1/1970,12/31/2099,
1117,0,JNJ_OPTUM_P_SPCLTY,ALLERGIST & IMMUNOLOGIST,0,,1/1/1970,12/31/2099,
1118,0,JNJ_OPTUM_P_SPCLTY,SURGICAL ASSISTANT (NON-PHYS),0,,1/1/1970,12/31/2099,
1119,0,JNJ_OPTUM_P_SPCLTY,OTOLARYNGOLOGIST,0,,1/1/1970,12/31/2099,
1120,0,JNJ_OPTUM_P_SPCLTY,MEDICAL REHABILITATION CENTER,0,,1/1/1970,12/31/2099,
1121,0,JNJ_OPTUM_P_SPCLTY,ANESTHESIOLOGIST,0,,1/1/1970,12/31/2099,
1122,0,JNJ_OPTUM_P_SPCLTY,MASTER OF SOCIAL WORK,0,,1/1/1970,12/31/2099,
1123,0,JNJ_OPTUM_P_SPCLTY,CARDIOVASCULAR DISEASE SPECIALIST,0,,1/1/1970,12/31/2099,
1124,0,JNJ_OPTUM_P_SPCLTY,REGISTERED NURSE,38003716,NUCC,1/1/1970,12/31/2099,
1125,0,JNJ_OPTUM_P_SPCLTY,DERMATOLOGIST,0,,1/1/1970,12/31/2099,
1126,0,JNJ_OPTUM_P_SPCLTY,PHYSICIANS ASSISTANT,0,,1/1/1970,12/31/2099,
1127,0,JNJ_OPTUM_P_SPCLTY,FAMILY PRACTITIONER,0,,1/1/1970,12/31/2099,
1128,0,JNJ_OPTUM_P_SPCLTY,ALCOHOL AND DRUG ABUSE COUNSELOR,0,,1/1/1970,12/31/2099,
1129,0,JNJ_OPTUM_P_SPCLTY,CLINICAL SOCIAL WORKER/MENTAL HEALTH COUNSELOR,0,,1/1/1970,12/31/2099,
1130,0,JNJ_OPTUM_P_SPCLTY,LACTATION SPECIALIST,0,,1/1/1970,12/31/2099,
1131,0,JNJ_OPTUM_P_SPCLTY,GASTROENTEROLOGIST,0,,1/1/1970,12/31/2099,
1132,0,JNJ_OPTUM_P_SPCLTY,NURSE PRACTITIONER,38004487,Medicare Specialty,1/1/1970,12/31/2099,
1133,0,JNJ_OPTUM_P_SPCLTY,INTERNIST/GENERAL INTERNIST,0,,1/1/1970,12/31/2099,
1134,0,JNJ_OPTUM_P_SPCLTY,MASTER OF SOCIAL WORK,0,,1/1/1970,12/31/2099,
1135,0,JNJ_OPTUM_P_SPCLTY,CARDIOLOGIST,0,,1/1/1970,12/31/2099,
1136,0,JNJ_OPTUM_P_SPCLTY,DURABLE MEDICAL EQUIPMENT,0,,1/1/1970,12/31/2099,
1137,0,JNJ_OPTUM_P_SPCLTY,NEUROLOGIST,0,,1/1/1970,12/31/2099,
1138,0,JNJ_OPTUM_P_SPCLTY,"NURSE PRACTITIONER, CLINICAL SPECIALIST IN MENTAL HEALTH",0,,1/1/1970,12/31/2099,
1139,0,JNJ_OPTUM_P_SPCLTY,NEURO-SURGEON,0,,1/1/1970,12/31/2099,
1140,0,JNJ_OPTUM_P_SPCLTY,PASTORAL COUNSELOR,38003626,NUCC,1/1/1970,12/31/2099,
1141,0,JNJ_OPTUM_P_SPCLTY,COLON & RECTAL SURGEON,0,,1/1/1970,12/31/2099,
1142,0,JNJ_OPTUM_P_SPCLTY,DOCTOR OF NAPROPATHY,0,,1/1/1970,12/31/2099,
1143,0,JNJ_OPTUM_P_SPCLTY,ENDOCRINOLOGIST,0,,1/1/1970,12/31/2099,
1144,0,JNJ_OPTUM_P_SPCLTY,DURABLE MEDICAL EQUIPMENT,0,,1/1/1970,12/31/2099,
1145,0,JNJ_OPTUM_P_SPCLTY,OPHTHALMOLOGIST,0,,1/1/1970,12/31/2099,
1146,0,JNJ_OPTUM_P_SPCLTY,DURABLE MEDICAL EQUIPMENT,0,,1/1/1970,12/31/2099,
1147,0,JNJ_OPTUM_P_SPCLTY,ORTHOPEDIC SURGEON,0,,1/1/1970,12/31/2099,
1148,0,JNJ_OPTUM_P_SPCLTY,DURABLE MEDICAL EQUIPMENT,0,,1/1/1970,12/31/2099,
1149,0,JNJ_OPTUM_P_SPCLTY,PATHOLOGIST,0,,1/1/1970,12/31/2099,
1150,0,JNJ_OPTUM_P_SPCLTY,MASTER OF SOCIAL WORK,0,,1/1/1970,12/31/2099,
1151,0,JNJ_OPTUM_P_SPCLTY,PLASTIC SURGEON,0,,1/1/1970,12/31/2099,
1152,0,JNJ_OPTUM_P_SPCLTY,NURSE PRACTITIONER,38004487,Medicare Specialty,1/1/1970,12/31/2099,
1153,0,JNJ_OPTUM_P_SPCLTY,PHYSICAL MEDICINE SPECIALIST,0,,1/1/1970,12/31/2099,
1154,0,JNJ_OPTUM_P_SPCLTY,"NURSE PRACTITIONER, CLINICAL SPECIALIST IN MENTAL HEALTH",0,,1/1/1970,12/31/2099,
1155,0,JNJ_OPTUM_P_SPCLTY,PSYCHIATRIST,0,,1/1/1970,12/31/2099,
1156,0,JNJ_OPTUM_P_SPCLTY,ADDICTION MEDICINE SPECIALIST,0,,1/1/1970,12/31/2099,
1157,0,JNJ_OPTUM_P_SPCLTY,PROCTOLOGIST,0,,1/1/1970,12/31/2099,
1158,0,JNJ_OPTUM_P_SPCLTY,HOSPITALIST,903278,Medicare Specialty,1/1/1970,12/31/2099,
1159,0,JNJ_OPTUM_P_SPCLTY,PULMONARY DISEASE SPECIALIST,0,,1/1/1970,12/31/2099,
1160,0,JNJ_OPTUM_P_SPCLTY,DURABLE MEDICAL EQUIPMENT,0,,1/1/1970,12/31/2099,
1161,0,JNJ_OPTUM_P_SPCLTY,RADIOLOGIST,0,,1/1/1970,12/31/2099,
1162,0,JNJ_OPTUM_P_SPCLTY,INTERVENTIONAL CARDIOLOGY,903276,Medicare Specialty,1/1/1970,12/31/2099,
1163,0,JNJ_OPTUM_P_SPCLTY,PEDIATRIC NEPHROLOGIST,0,,1/1/1970,12/31/2099,
1164,0,JNJ_OPTUM_P_SPCLTY,SPINAL CORD INJURY MEDICINE,45757046,ABMS,1/1/1970,12/31/2099,
1165,0,JNJ_OPTUM_P_SPCLTY,RADIATION ONCOLOGIST,0,,1/1/1970,12/31/2099,
1166,0,JNJ_OPTUM_P_SPCLTY,"NURSE PRACTITIONER, CLINICAL SPECIALIST IN MENTAL HEALTH",0,,1/1/1970,12/31/2099,
1167,0,JNJ_OPTUM_P_SPCLTY,THORACIC/CARDIOVASCULAR SURGEON,0,,1/1/1970,12/31/2099,
1168,0,JNJ_OPTUM_P_SPCLTY,CRISIS DIVERSION,0,,1/1/1970,12/31/2099,
1169,0,JNJ_OPTUM_P_SPCLTY,UROLOGIST,0,,1/1/1970,12/31/2099,
1170,0,JNJ_OPTUM_P_SPCLTY,PSYCHIATRIST/NEUROLOGIST,0,,1/1/1970,12/31/2099,
1171,0,JNJ_OPTUM_P_SPCLTY,CHIROPRACTOR,38004475,Medicare Specialty,1/1/1970,12/31/2099,
1172,0,JNJ_OPTUM_P_SPCLTY,REGISTERED NURSE,38003716,NUCC,1/1/1970,12/31/2099,
1173,0,JNJ_OPTUM_P_SPCLTY,NUCLEAR MEDICINE SPECIALIST,0,,1/1/1970,12/31/2099,
1174,0,JNJ_OPTUM_P_SPCLTY,"NURSE PRACTITIONER, CLINICAL SPECIALIST IN MENTAL",0,,1/1/1970,12/31/2099,
1175,0,JNJ_OPTUM_P_SPCLTY,PEDIATRICIAN,0,,1/1/1970,12/31/2099,
1176,0,JNJ_OPTUM_P_SPCLTY,"NURSE PRACTITIONER, CLINICAL SPECIALIST IN MENTAL",0,,1/1/1970,12/31/2099,
1177,0,JNJ_OPTUM_P_SPCLTY,GERIATRIC MEDICINE SPECIALIST,0,,1/1/1970,12/31/2099,
1178,0,JNJ_OPTUM_P_SPCLTY,MASTER OF SOCIAL WORK,0,,1/1/1970,12/31/2099,
1179,0,JNJ_OPTUM_P_SPCLTY,NEPHROLOGIST,0,,1/1/1970,12/31/2099,
1180,0,JNJ_OPTUM_P_SPCLTY,MEDICAL REHABILITATION CENTER,0,,1/1/1970,12/31/2099,
1181,0,JNJ_OPTUM_P_SPCLTY,ORTHOPEDIC SURGEON - HAND SPECIALIST,0,,1/1/1970,12/31/2099,
1183,0,JNJ_OPTUM_P_SPCLTY,AEROSPACE MEDICINE SPECIALIST,0,,1/1/1970,12/31/2099,
1185,0,JNJ_OPTUM_P_SPCLTY,EMERGENCY MEDICINE (PHYSICIANS),0,,1/1/1970,12/31/2099,
1188,0,JNJ_OPTUM_P_SPCLTY,NEURODEVELOPMENTAL DISABILITIES,45756787,ABMS,1/1/1970,12/31/2099,
1189,0,JNJ_OPTUM_P_SPCLTY,MEDICAL REHABILITATION CENTER,0,,1/1/1970,12/31/2099,
1190,0,JNJ_OPTUM_P_SPCLTY,DURABLE MEDICAL EQUIPMENT,0,,1/1/1970,12/31/2099,
1192,0,JNJ_OPTUM_P_SPCLTY,DURABLE MEDICAL EQUIPMENT,0,,1/1/1970,12/31/2099,
1194,0,JNJ_OPTUM_P_SPCLTY,DURABLE MEDICAL EQUIPMENT,0,,1/1/1970,12/31/2099,
1195,0,JNJ_OPTUM_P_SPCLTY,PODIATRIST - NON-MD,0,,1/1/1970,12/31/2099,
1196,0,JNJ_OPTUM_P_SPCLTY,DURABLE MEDICAL EQUIPMENT,38004503,Medicare Specialty,1/1/1970,12/31/2099,
1197,0,JNJ_OPTUM_P_SPCLTY,DURABLE MEDICAL EQUIPMENT,0,,1/1/1970,12/31/2099,
1198,0,JNJ_OPTUM_P_SPCLTY,DURABLE MEDICAL EQUIPMENT,0,,1/1/1970,12/31/2099,
1199,0,JNJ_OPTUM_P_SPCLTY,GENERAL DENTIST,0,,1/1/1970,12/31/2099,
1200,0,JNJ_OPTUM_P_SPCLTY,"NURSE PRACTITIONER, CLINICAL SPECIALIST IN MENTAL",0,,1/1/1970,12/31/2099,
1201,0,JNJ_OPTUM_P_SPCLTY,ENDODONTIST,0,,1/1/1970,12/31/2099,
1202,0,JNJ_OPTUM_P_SPCLTY,CRISIS DIVERSION,0,,1/1/1970,12/31/2099,
1203,0,JNJ_OPTUM_P_SPCLTY,ORTHODONTIST,0,,1/1/1970,12/31/2099,
1204,0,JNJ_OPTUM_P_SPCLTY,PSYCHIATRIST/NEUROLOGIST,0,,1/1/1970,12/31/2099,
1205,0,JNJ_OPTUM_P_SPCLTY,PEDODONTIST,0,,1/1/1970,12/31/2099,
1206,0,JNJ_OPTUM_P_SPCLTY,HOSPITALIST,903278,Medicare Specialty,1/1/1970,12/31/2099,
1207,0,JNJ_OPTUM_P_SPCLTY,PERIODONTIST,0,,1/1/1970,12/31/2099,
1209,0,JNJ_OPTUM_P_SPCLTY,PROSTHODONTIST,0,,1/1/1970,12/31/2099,
1210,0,JNJ_OPTUM_P_SPCLTY,DURABLE MEDICAL EQUIPMENT,0,,1/1/1970,12/31/2099,
1212,0,JNJ_OPTUM_P_SPCLTY,INTERVENTIONAL CARDIOLOGY,903276,Medicare Specialty,1/1/1970,12/31/2099,
1213,0,JNJ_OPTUM_P_SPCLTY,MEDICAL ONCOLOGIST,0,,1/1/1970,12/31/2099,
1215,0,JNJ_OPTUM_P_SPCLTY,CLINIC,0,,1/1/1970,12/31/2099,
1216,0,JNJ_OPTUM_P_SPCLTY,DURABLE MEDICAL EQUIPMENT,0,,1/1/1970,12/31/2099,
1217,0,JNJ_OPTUM_P_SPCLTY,OCCUPATIONAL THERAPIST,38004081,NUCC,1/1/1970,12/31/2099,
1218,0,JNJ_OPTUM_P_SPCLTY,PEDIATRIC REHABILITATION MEDICINE,45756817,ABMS,1/1/1970,12/31/2099,
1219,0,JNJ_OPTUM_P_SPCLTY,CLINICAL SOCIAL WORKER,38003657,NUCC,1/1/1970,12/31/2099,
1221,0,JNJ_OPTUM_P_SPCLTY,REGISTERED NURSE,38003716,NUCC,1/1/1970,12/31/2099,
1222,0,JNJ_OPTUM_P_SPCLTY,OPTOMETRIST,38003699,NUCC,1/1/1970,12/31/2099,
1223,0,JNJ_OPTUM_P_SPCLTY,LICENSED PRACTICAL NURSE,38003772,NUCC,1/1/1970,12/31/2099,
1224,0,JNJ_OPTUM_P_SPCLTY,PHYSICAL THERAPIST,38004490,Medicare Specialty,1/1/1970,12/31/2099,
1226,0,JNJ_OPTUM_P_SPCLTY,CHIROPRACTOR,0,,1/1/1970,12/31/2099,
1227,0,JNJ_OPTUM_P_SPCLTY,HOME HEALTH AGENCY- HOME HEALTH AIDE,0,,1/1/1970,12/31/2099,
1229,0,JNJ_OPTUM_P_SPCLTY,NURSE ANESTHETIST,0,,1/1/1970,12/31/2099,
1231,0,JNJ_OPTUM_P_SPCLTY,NURSE MIDWIFE,0,,1/1/1970,12/31/2099,
1232,0,JNJ_OPTUM_P_SPCLTY,OTHER MENTAL HEALTH PROFESSIONAL,0,,1/1/1970,12/31/2099,
1233,0,JNJ_OPTUM_P_SPCLTY,PSYCHIATRIST - CLINICAL PSYCHOLOGY,0,,1/1/1970,12/31/2099,
1234,0,JNJ_OPTUM_P_SPCLTY,UNKNOWN NON-PHYSICIAN PROVIDER,0,,1/1/1970,12/31/2099,
1236,0,JNJ_OPTUM_P_SPCLTY,DURABLE MEDICAL EQUIPMENT,0,,1/1/1970,12/31/2099,
1237,0,JNJ_OPTUM_P_SPCLTY,PHYSICAL THERAPIST,38004490,Medicare Specialty,1/1/1970,12/31/2099,
1239,0,JNJ_OPTUM_P_SPCLTY,SPEECH THERAPIST,0,,1/1/1970,12/31/2099,
1240,0,JNJ_OPTUM_P_SPCLTY,ADDICTION MEDICINE,38004498,Medicare Specialty,1/1/1970,12/31/2099,
1241,0,JNJ_OPTUM_P_SPCLTY,PHYSICAL THERAPIST - MOVEMENT DISORDERS,0,,1/1/1970,12/31/2099,
1242,0,JNJ_OPTUM_P_SPCLTY,DURABLE MEDICAL EQUIPMENT,0,,1/1/1970,12/31/2099,
1243,0,JNJ_OPTUM_P_SPCLTY,OPTOMETRIST,38003699,NUCC,1/1/1970,12/31/2099,
1245,0,JNJ_OPTUM_P_SPCLTY,NURSE PRACTITIONER,38004487,Medicare Specialty,1/1/1970,12/31/2099,
1247,0,JNJ_OPTUM_P_SPCLTY,PEDIATRIC INFECTIOUS DISEASES SPECIALIST,0,,1/1/1970,12/31/2099,
1248,0,JNJ_OPTUM_P_SPCLTY,ORTHODONTIST,0,,1/1/1970,12/31/2099,
1249,0,JNJ_OPTUM_P_SPCLTY,INFECTIOUS DISEASES SPECIALIST,0,,1/1/1970,12/31/2099,
1251,0,JNJ_OPTUM_P_SPCLTY,PEDIATRIC ENDOCRINOLOGIST,0,,1/1/1970,12/31/2099,
1253,0,JNJ_OPTUM_P_SPCLTY,PEDIATRIC CARDIOLOGIST,0,,1/1/1970,12/31/2099,
1254,0,JNJ_OPTUM_P_SPCLTY,OPTICIAN,38004701,Medicare Specialty,1/1/1970,12/31/2099,
1257,0,JNJ_OPTUM_P_SPCLTY,NEONATOLOGIST,0,,1/1/1970,12/31/2099,
1261,0,JNJ_OPTUM_P_SPCLTY,NUTRITIONIST,38003688,NUCC,1/1/1970,12/31/2099,
1263,0,JNJ_OPTUM_P_SPCLTY,RHEUMATOLOGIST,0,,1/1/1970,12/31/2099,
1264,0,JNJ_OPTUM_P_SPCLTY,GENERAL HOSPITAL,903278,Medicare Specialty,1/1/1970,12/31/2099,
1265,0,JNJ_OPTUM_P_SPCLTY,GENERAL SURGEON - ORAL & MAXILOFACIAL SPECIALIST,0,,1/1/1970,12/31/2099,
1267,0,JNJ_OPTUM_P_SPCLTY,HEMATOLOGIST,0,,1/1/1970,12/31/2099,
1268,0,JNJ_OPTUM_P_SPCLTY,CHIROPRACTOR,0,,1/1/1970,12/31/2099,
1269,0,JNJ_OPTUM_P_SPCLTY,VASCULAR SURGEON,0,,1/1/1970,12/31/2099,
1270,0,JNJ_OPTUM_P_SPCLTY,AMBULANCE,0,,1/1/1970,12/31/2099,
1271,0,JNJ_OPTUM_P_SPCLTY,PEDIATRIC PULMONARY DISEASE SPECIALIST,0,,1/1/1970,12/31/2099,
1272,0,JNJ_OPTUM_P_SPCLTY,DURABLE MEDICAL EQUIPMENT,0,,1/1/1970,12/31/2099,
1273,0,JNJ_OPTUM_P_SPCLTY,UNKNOWN SPECIALTY PHYSICIAN,0,,1/1/1970,12/31/2099,
1274,0,JNJ_OPTUM_P_SPCLTY,DURABLE MEDICAL EQUIPMENT,0,,1/1/1970,12/31/2099,
1276,0,JNJ_OPTUM_P_SPCLTY,PHARMACY,38003810,NUCC,1/1/1970,12/31/2099,
1277,0,JNJ_OPTUM_P_SPCLTY,UNKNOWN NON-PHYSICIAN PROVIDER,0,,1/1/1970,12/31/2099,
1278,0,JNJ_OPTUM_P_SPCLTY,GENERAL DENTIST,0,,1/1/1970,12/31/2099,
1279,0,JNJ_OPTUM_P_SPCLTY,THORACIC SURGEON,0,,1/1/1970,12/31/2099,
1280,0,JNJ_OPTUM_P_SPCLTY,ENDODONTIST,0,,1/1/1970,12/31/2099,
1281,0,JNJ_OPTUM_P_SPCLTY,DIAGNOSTIC IMMUNOLOGIST,0,,1/1/1970,12/31/2099,
1282,0,JNJ_OPTUM_P_SPCLTY,DURABLE MEDICAL EQUIPMENT,0,,1/1/1970,12/31/2099,
1283,0,JNJ_OPTUM_P_SPCLTY,OPTICIAN,38004701,Medicare Specialty,1/1/1970,12/31/2099,
1284,0,JNJ_OPTUM_P_SPCLTY,ORTHODONTIST,0,,1/1/1970,12/31/2099,
1287,0,JNJ_OPTUM_P_SPCLTY,CERTIFIED ACUPUNCTURIST,38003780,NUCC,1/1/1970,12/31/2099,
1288,0,JNJ_OPTUM_P_SPCLTY,PERIODONTIST,0,,1/1/1970,12/31/2099,
1289,0,JNJ_OPTUM_P_SPCLTY,ANATOMICAL PATHOLOGIST,0,,1/1/1970,12/31/2099,
1291,0,JNJ_OPTUM_P_SPCLTY,ANATOMICAL/CLINICAL PATHOLOGIST,0,,1/1/1970,12/31/2099,
1292,0,JNJ_OPTUM_P_SPCLTY,DURABLE MEDICAL EQUIPMENT,0,,1/1/1970,12/31/2099,
1293,0,JNJ_OPTUM_P_SPCLTY,AUDIOLOGIST,38004119,NUCC,1/1/1970,12/31/2099,
1294,0,JNJ_OPTUM_P_SPCLTY,INDEPENDENT LABORATORY,0,,1/1/1970,12/31/2099,
1298,0,JNJ_OPTUM_P_SPCLTY,OCCUPATIONAL THERAPIST,0,,1/1/1970,12/31/2099,
1300,0,JNJ_OPTUM_P_SPCLTY,CLINICAL SOCIAL WORKER,38003657,NUCC,1/1/1970,12/31/2099,
1302,0,JNJ_OPTUM_P_SPCLTY,REGISTERED NURSE,38003716,NUCC,1/1/1970,12/31/2099,
1303,0,JNJ_OPTUM_P_SPCLTY,CLINICAL PATHOLOGIST,0,,1/1/1970,12/31/2099,
1304,0,JNJ_OPTUM_P_SPCLTY,NURSE ANESTHETIST,0,,1/1/1970,12/31/2099,
1305,0,JNJ_OPTUM_P_SPCLTY,CLINICAL PHARMACOLOGIST,0,,1/1/1970,12/31/2099,
1307,0,JNJ_OPTUM_P_SPCLTY,CRITICAL CARE MEDICINE SPECIALIST,0,,1/1/1970,12/31/2099,
1309,0,JNJ_OPTUM_P_SPCLTY,DERMATOLOGY IMMUNOLOGIST,0,,1/1/1970,12/31/2099,
1310,0,JNJ_OPTUM_P_SPCLTY,PHYSICAL THERAPIST,38004490,Medicare Specialty,1/1/1970,12/31/2099,
1313,0,JNJ_OPTUM_P_SPCLTY,DIAGNOSTIC RADIOLOGIST,0,,1/1/1970,12/31/2099,
1314,0,JNJ_OPTUM_P_SPCLTY,PHYSICAL THERAPIST - MOVEMENT DISORDERS,0,,1/1/1970,12/31/2099,
1315,0,JNJ_OPTUM_P_SPCLTY,GYNECOLOGICAL ONCOLOGIST,0,,1/1/1970,12/31/2099,
1316,0,JNJ_OPTUM_P_SPCLTY,OPTOMETRIST,38003699,NUCC,1/1/1970,12/31/2099,
1318,0,JNJ_OPTUM_P_SPCLTY,NURSE PRACTITIONER,38004487,Medicare Specialty,1/1/1970,12/31/2099,
1320,0,JNJ_OPTUM_P_SPCLTY,NUTRITIONIST,38003688,NUCC,1/1/1970,12/31/2099,
1324,0,JNJ_OPTUM_P_SPCLTY,UNKNOWN NON-PHYSICIAN PROVIDER,0,,1/1/1970,12/31/2099,
1325,0,JNJ_OPTUM_P_SPCLTY,MATERNAL & FETAL MEDICINE SPECIALIST,0,,1/1/1970,12/31/2099,
1326,0,JNJ_OPTUM_P_SPCLTY,OPTICIAN,38004701,Medicare Specialty,1/1/1970,12/31/2099,
1327,0,JNJ_OPTUM_P_SPCLTY,MEDICAL MICROBIOLOGIST,0,,1/1/1970,12/31/2099,
1328,0,JNJ_OPTUM_P_SPCLTY,CERTIFIED ACUPUNCTURIST,0,,1/1/1970,12/31/2099,
1329,0,JNJ_OPTUM_P_SPCLTY,PSYCHIATRIST/NEUROLOGIST,0,,1/1/1970,12/31/2099,
1330,0,JNJ_OPTUM_P_SPCLTY,AUDIOLOGIST,38004119,NUCC,1/1/1970,12/31/2099,
1331,0,JNJ_OPTUM_P_SPCLTY,NEUROPATHOLOGIST,0,,1/1/1970,12/31/2099,
1333,0,JNJ_OPTUM_P_SPCLTY,OBSTETRICIAN/GYNECOLOGIST,0,,1/1/1970,12/31/2099,
1334,0,JNJ_OPTUM_P_SPCLTY,OTHER MENTAL HEALTH PROFESSIONAL,0,,1/1/1970,12/31/2099,
1335,0,JNJ_OPTUM_P_SPCLTY,OCCUPATIONAL MEDICINE SPECIALIST,0,,1/1/1970,12/31/2099,
1336,0,JNJ_OPTUM_P_SPCLTY,SPEECH PATHOLOGIST,0,,1/1/1970,12/31/2099,
1340,0,JNJ_OPTUM_P_SPCLTY,URGENT CARE SPECIALIST,0,,1/1/1970,12/31/2099,
1341,0,JNJ_OPTUM_P_SPCLTY,PEDIATRIC CRITICAL CARE MEDICINE SPECIALIST,0,,1/1/1970,12/31/2099,
1342,0,JNJ_OPTUM_P_SPCLTY,DURABLE MEDICAL EQUIPMENT,0,,1/1/1970,12/31/2099,
1345,0,JNJ_OPTUM_P_SPCLTY,PUBLIC HEALTH/PREVENTIVE MEDICINE SPECIALIST,0,,1/1/1970,12/31/2099,
1347,0,JNJ_OPTUM_P_SPCLTY,PSYCHIATRIST - PSYCHOANALYSIS,0,,1/1/1970,12/31/2099,
1348,0,JNJ_OPTUM_P_SPCLTY,MARRIAGE AND FAMILY THERAPIST,38003659,NUCC,1/1/1970,12/31/2099,
1349,0,JNJ_OPTUM_P_SPCLTY,PUBLIC HEALTH SPECIALIST,0,,1/1/1970,12/31/2099,
1352,0,JNJ_OPTUM_P_SPCLTY,PSYCHIATRIC NURSE SPECIALIST,0,,1/1/1970,12/31/2099,
1354,0,JNJ_OPTUM_P_SPCLTY,BLOOD BANKING/TRANSFUSION SERVICES,0,,1/1/1970,12/31/2099,
1355,0,JNJ_OPTUM_P_SPCLTY,REPRODUCTIVE ENDOCRINOLOGIST,0,,1/1/1970,12/31/2099,
1356,0,JNJ_OPTUM_P_SPCLTY,PHYSICIANS ASSISTANT,0,,1/1/1970,12/31/2099,
1358,0,JNJ_OPTUM_P_SPCLTY,NURSE PRACTITIONER,38004487,Medicare Specialty,1/1/1970,12/31/2099,
